Node,Comunity_ID
2359465576,3
52073784,3
711909518121312256,3
887576396,3
492310172,3
288818648,3
865193857,3
387694120,3
84582608,3
1390121978,3
881565745,3
1390614042,3
636232833,3
515589181,3
4726174575,3
394059966,3
20300000,3
798660060,3
400035492,3
50263809,3
93691257,3
4526622501,3
987344071,3
1672302936,3
9619082,3
429301006,3
365664894,3
74707629,3
1286052349,3
36051983,3
427656834,3
3069527349,3
1067019276,3
237332532,3
436888427,3
537412181,3
2474293979,3
443458193,3
2367178591,3
139404669,3
794351930,3
425904817,3
36612294,3
405532578,3
98192394,3
195063290,3
451369571,3
932393936,3
167410534,3
61877999,3
1405748826,3
1073360574,3
3128950269,3
1288696170,3
779265942165544960,3
78392326,3
710171600092598272,3
1017045240,3
370345381,3
318316637,3
131105980,3
2427964266,3
701513839989358592,3
56460480,3
448364257,3
11129252,3
473042699,3
224351032,3
282240212,3
4516116863,3
507966909,3
70650884,3
365919630,3
379347952,3
2938235393,3
59746019,3
2320036413,3
776304284,3
481567489,3
429026802,3
1625746267,3
484515352,3
426464556,3
3301344453,3
555205930,3
453550902,3
1342578204,3
45887791,3
367312496,3
257064557,3
973551056,3
26206149,3
154924260,3
1128760278,3
512024482,3
336975968,3
63799365,3
2310609029,3
87964051,3
76615199,3
1406189706,3
1482927091,3
406947369,3
3018290121,3
483199277,3
561191770,3
560418489,3
2366954805,3
274608461,3
1344495229,3
423011868,3
1900770631,3
410038651,3
165532712,3
144040138,3
1337081946,3
418744756,3
228030987,3
868645789,3
128471504,3
47969711,3
801258780,3
1050781381,3
3457524023,3
540066448,3
3377428947,3
550361069,3
54314372,3
1384265604,3
906331746,3
1040251176,3
3053010231,3
427415956,3
3543554117,3
603585557,3
778321813,3
14335321,3
96197609,3
538358467,3
989648000,3
416433824,3
23574816,3
4163509408,3
2333450384,3
9808092,3
446426646,3
10438412,3
109659461,3
85360316,3
1010106986,3
1704844459,3
1165684578,3
596551434,3
81832300,3
2270281069,3
487751312,3
2560295545,3
1264056133,3
1150340664,3
447859051,3
250588334,3
107737376,3
435419527,3
3891330923,3
218923278,3
217815159,3
2359281943,3
2295223756,3
1457632182,3
800246184,3
2863489435,3
4414211859,3
353894758,3
485039963,3
40436213,3
594777484,3
65866093,3
120734575,3
2187037682,3
111299323,3
452831702,3
48291322,3
321313255,3
319063113,3
3586601835,3
104267806,3
525586699,3
4532828368,3
474023066,3
164237295,3
208996172,3
1623140270,3
1233975200,3
2199283209,3
1934445032,3
1407748796,3
1054906759,3
469249349,3
2772740636,3
714417878,3
488772562,3
3151755743,3
489436391,3
750963366,3
1111625298,3
2933613009,3
1438089144,3
2785158801,3
520657885,3
383754117,3
752897299186155520,3
390754622,3
19018243,3
1735792825,3
780815403320696832,3
781046072865087488,3
477674400,3
66363389,3
982932835,3
249751492,3
2903619039,3
479458968,3
447277419,3
3686608235,3
867633500,3
1128901224,3
458368651,3
17118582,3
1362033247,3
938907379,3
2911731604,3
4708550595,3
90849691,3
2785214645,3
1963222586,3
580344256,3
256213996,3
2290924705,3
1104348871,3
58052287,3
450812323,3
483941482,3
165765384,3
513400022,3
609278295,3
344753854,3
504355470,3
15197537,3
596584630,3
562816605,3
1454710987,3
1160212783,3
404892841,3
551979725,3
587723491,3
101573147,3
29059869,3
316730579,3
475127858,3
99455994,3
2270280739,3
341045112,3
398848980,3
422480814,3
53027331,3
4034460233,3
945604388,3
1339161012,3
2870641254,3
445660248,3
368893989,3
970255340,3
871931652,3
47377992,3
3743344103,3
3025353091,3
353575520,3
2221319742,3
2167053595,3
115523877,3
4888398719,3
251388963,3
2262684225,3
871589084,3
264673317,3
785104448,3
519696949,3
1023906182,3
523133624,3
430925661,3
439252014,3
359555283,3
3101800545,3
44370691,3
1088733919,3
1106167964,3
829814995,3
57249412,3
1527062406,3
407202862,3
2469903331,3
247479499,3
433435963,3
553646924,3
38405320,3
1382197603,3
4112467042,3
258382452,3
2400412774,3
2709720835,3
376998975,3
453434150,3
405443137,3
2482482240,3
34652704,3
1148846582,3
1361292278,3
1353236228,3
1311236318,3
533329366,3
2955623645,3
557545233,3
495045767,3
415394913,3
237455060,3
51752908,3
483854366,3
2776509252,3
1389786139,3
46073660,3
2280439274,3
2984198033,3
366188528,3
2718765850,3
197193073,3
1114542462,3
3303871432,3
2758055709,3
3014211569,3
1088677627,3
4416648267,3
1615176902,3
2248757802,3
439152986,3
4858595345,3
540703786,3
373481031,3
441080032,3
96516447,3
22609411,3
53438498,3
712035142508945408,3
525472430,3
2171028731,3
52040439,3
2914562626,3
2192271144,3
155588864,3
1270383558,3
2166133390,3
433236708,3
557827565,3
719848094981091328,3
1123490155,3
263619418,3
398570282,3
1019776338,3
2945541934,3
526896427,3
555183394,3
236362651,3
2494249260,3
81350058,3
246804467,3
503176063,3
313402952,3
76383375,3
80639000,3
578906912,3
364138262,3
1599296083,3
54912548,3
246038998,3
97193723,3
270844902,3
3438529882,3
182923566,3
418619389,3
25788082,3
577023890,3
138418305,3
72132769,3
37897811,3
2148839571,3
47803723,3
1510132044,3
119648205,3
379726678,3
777697622,3
29695669,3
1249912915,3
1536096506,3
125950791,3
2508409940,3
124717385,3
711681123559014400,3
1261316370,3
56819005,3
147496924,3
447231795,3
371348246,3
213030845,3
977137188,3
2201663641,3
2597719151,3
1042134122,3
500191390,3
52011737,3
131494824,3
605640205,3
1016215621,3
439357588,3
2319748337,3
219427574,3
216670422,3
94594903,3
2364035995,3
2797939824,3
1117576526,3
3317075583,3
371698564,3
2182009663,3
2876249524,3
955750106,3
794903125,3
471949441,3
406153137,3
2221331347,3
1057565262,3
143004001,3
3257520543,3
96327061,3
1338857240,3
2229631676,3
299638613,3
252465124,3
871146553,3
1611207038,3
2331189472,3
393519608,3
178685251,3
1667419908,3
145439895,3
392324691,3
1696603856,3
284018827,3
2453540430,3
598455937,3
1603515306,3
2483784853,3
1056262754,3
72368174,3
27636956,3
3352429948,3
744659342738210816,3
1261644342,3
349642471,3
2480274133,3
745051820238704640,3
1664743039,3
16770004,3
3298553405,3
3377131258,3
251105503,3
1120164536,3
386450799,3
617404862,3
507650057,3
1876700449,3
527277129,3
456171419,3
3053117626,3
153700119,3
422199745,3
242259406,3
422124007,3
105487204,3
745330568590659584,3
264430420,3
2318444406,3
2450342903,3
401492287,3
481271925,3
943625054,3
2184362212,3
731072461081595904,3
74489551,3
476812303,3
19590970,3
431649074,3
3906213625,3
300763581,3
2472256093,3
238331462,3
96220595,3
105433403,3
1374460555,3
2216727409,3
3168684905,3
123943257,3
403799808,3
2888908630,3
453507812,3
2728896824,3
385910975,3
79154476,3
50591969,3
3965043981,3
170525017,3
22118394,3
2899612829,3
894946183,3
2510576799,3
523255151,3
703512296388222976,3
1465598504,3
2761823415,3
4867693204,3
293560915,3
754694678314901504,3
2472132872,3
704558982,3
254663124,3
428304986,3
781405127366303744,3
41075939,3
321375506,3
2652070796,3
1037543545,3
599343100,3
3294901019,3
749779490,3
1116398478,3
2935248599,3
903898838,3
778540541206204416,3
591215948,3
2356457670,3
2913450111,3
172382368,3
4928491697,3
2226219453,3
2559922025,3
454915627,3
2202091984,3
3356485570,3
1148898289,3
1109906076,3
514631537,3
493011238,3
2973535553,3
2302034329,3
4142762261,3
393289136,3
3131574861,3
2461474328,3
250336400,3
1176618985,3
428464404,3
457129775,3
1710219649,3
341010958,3
2233208533,3
358808488,3
1331514499,3
1173130836,3
2206299803,3
962048647,3
2285114260,3
28355287,3
730751401194860544,3
506451531,3
94773688,3
296778555,3
3128619046,3
2201016872,3
118358954,3
442931558,3
160134649,3
4714487295,3
1920745218,3
4172823213,3
752800121138581504,3
300362067,3
2375255690,3
335435063,3
896179669,3
47590022,3
2512454838,3
340855476,3
1333730431,3
2396075075,3
774047754834313216,3
418048339,3
2755844146,3
1427377284,3
117065803,3
3782747716,3
1225968722,3
2874742024,3
350469171,3
4829678764,3
2442834988,3
558089202,3
1370502229,3
4887041525,3
3417691187,3
131238747,3
134386098,3
2874561177,3
386210229,3
888353958,3
2361360169,3
596702756,3
1531171376,3
303278808,3
413217587,3
3387547060,3
3312179327,3
1435095462,3
2350203541,3
2534934933,3
1382241883,3
501874833,3
3309783615,3
616442617,3
4204167976,3
464894684,3
418758587,3
906269360,3
616365409,3
1263019249,3
2970117851,3
40006630,3
1077110826,3
16476536,3
56392390,3
443167956,3
290114076,3
291678033,3
1040184410,3
970577154,3
96325649,3
845102904,3
1078134512,3
727818198,3
91380029,3
372273460,3
384760605,3
214579361,3
133461180,3
55589026,3
29556279,3
87159394,3
19392607,3
1140264841,3
754957121201004544,3
560636317,3
410808584,3
219406236,3
455266102,3
486988544,3
16246240,3
494442505,3
248176574,3
237633755,3
202220813,3
1449796104,3
637015768,3
785072491563810816,3
1065857210,3
301049143,3
429847277,3
52394311,3
22656265,3
53773490,3
376610294,3
27927840,3
45519126,3
107582221,3
2856871329,3
88203349,3
423831266,3
5922292,3
137337075,3
2198193816,3
465390684,3
2427311741,3
336507961,3
891579169,3
2172768409,3
2415751118,3
402819013,3
384437761,3
2224974581,3
2784187913,3
280175586,3
252822331,3
1566553698,3
67863892,3
2621194049,3
1412628403,3
249167257,3
302708364,3
1198954656,3
1598750419,3
331617619,3
15047521,3
2734369037,3
79155963,3
2716739703,3
16120863,3
53632842,3
124273634,3
14210532,3
1272666296,3
2282226151,3
483143078,3
702690830,3
17062107,3
148518511,3
51067487,3
131636321,3
558661103,3
455562995,3
351865559,3
14966017,3
919308710,3
365935751,3
2322998168,3
49069028,3
1053075751,3
1223037354,3
540895773,3
383831016,3
68118653,3
221902171,3
620351637,3
738067912439824384,3
4203607113,3
702904109070946304,3
388284615,3
245127941,3
445332184,3
476224626,3
331005596,3
510430173,3
57060570,3
96666156,3
449269452,3
22203964,3
427418997,3
433192015,3
1326429109,3
34556545,3
154082631,3
870599125,3
421347689,3
85629903,3
462701585,3
39475962,3
422131372,3
10382002,3
3150275694,3
426081997,3
472176643,3
1348914024,3
1362895116,3
20515207,3
529247064,3
57282569,3
196518637,3
351651824,3
1389629858,3
2394909651,3
915969295,3
32963395,3
720632435306807296,3
891569430,3
1322584279,3
51232175,3
1873095224,3
267174899,3
392987772,3
850997250,3
561196931,3
2588246800,3
483057595,3
2884126876,3
186387855,3
9234892,3
1037285754,3
386576472,3
782902869125107712,3
45786408,3
1020682760,3
70410969,3
434826176,3
128543506,3
2466589783,3
1275312618,3
275225571,3
335249305,3
2319542538,3
401568346,3
367195342,3
486001523,3
1268082668,3
265335910,3
522987521,3
540822800,3
89177842,3
391896780,3
524597055,3
280057090,3
1438986181,3
532545883,3
455110305,3
406869976,3
759977138,3
381990313,3
219226566,3
852301178,3
4611199415,3
525364699,3
22015750,3
191814638,3
170684718,3
359541795,3
35298549,3
399624734,3
503022745,3
1254291416,3
403577590,3
255708244,3
1427398915,3
281358271,3
1037526320,3
130851801,3
25264929,3
2942625706,3
76884767,3
439389927,3
694604698771427328,3
247726328,3
564920609,3
2234448710,3
73447161,3
390226814,3
3001084382,3
558591392,3
37611038,3
456874284,3
472989062,3
428931337,3
774267120268050432,3
72541442,3
1342623084,3
717984836401643520,3
497995758,3
151029385,3
44882270,3
971708142,3
13168002,3
338999228,3
269856706,3
619178676,3
293504218,3
132624844,3
50587165,3
50662478,3
439885110,3
60624433,3
829449325,3
147991962,3
1123481,3
84554567,3
324568388,3
376302409,3
335547677,3
395385134,3
139681145,3
1732672866,3
416607721,3
481920011,3
963073442,3
731920891735605248,3
15073292,3
2304414910,3
882381698,3
1514243647,3
1901541684,3
335241668,3
614310258,3
325564671,3
79385667,3
4463441,3
11534652,3
466920481,3
29478477,3
389395835,3
253182274,3
279171038,3
975700172,3
411332075,3
153034254,3
14227296,3
492359297,3
1419854173,3
421433392,3
498125899,3
412410683,3
531137551,3
459219907,3
261838075,3
33212890,3
2394791163,3
434839840,3
497084997,3
461219174,3
943315728,3
539713843,3
2218697421,3
831768450,3
546202998,3
370278925,3
485685744,3
2400347005,3
481945340,3
447513293,3
525146253,3
83224596,3
254179369,3
21228323,3
77304299,3
215087363,3
17647246,3
392733410,3
439809336,3
390101976,3
400837792,3
108670521,3
19447964,3
616386306,3
414926221,3
1357713108,3
385890505,3
353617422,3
184425554,3
404774640,3
392964925,3
96143583,3
1028678899,3
407000028,3
2783540673,3
1206184754,3
46922585,3
75802704,3
261146261,3
4592121,3
853678268,3
15708776,3
410041048,3
111316371,3
2242244208,3
358826022,3
1228461907,3
25105210,3
722684492,3
29452509,3
3321893073,3
397931865,3
35819412,3
66298874,3
2251020168,3
632151062,3
52671886,3
452909538,3
258755575,3
1325008650,3
1448082108,3
394233849,3
222460953,3
1070732071,3
22621566,3
489247775,3
313323905,3
69598685,3
437790954,3
455712708,3
89505539,3
267439693,3
412581816,3
476179115,3
2987269049,3
441651345,3
792230731,3
217939114,3
16824428,3
276026459,3
1058570330,3
345413548,3
448088280,3
309083041,3
593487302,3
229082336,3
42113491,3
195427066,3
3345672868,3
777140031957901312,3
2292740047,3
1291656504,3
1694585623,3
541110896,3
612113541,3
1343953026,3
67006079,3
811565292,3
416157197,3
977060935,3
1047886850,3
356031456,3
246840871,3
717742611,3
356979186,3
424915583,3
1735413050,3
1119456882,3
2243798055,3
597252435,3
29171103,3
2811134706,3
42733221,3
1063944884,3
8226422,3
1247496404,3
728295648,3
198585878,3
16823683,3
45664080,3
476028957,3
1250267900,3
1387377014,3
3191220899,3
17546069,3
141217326,3
90845433,3
361897749,3
169112670,3
180707741,3
953654809,3
446532729,3
4376544262,3
405594332,3
2180163853,3
733011210547912704,3
1231603440,3
2305446516,3
1028630946,3
1171761254,3
404988328,3
296732220,3
399010858,3
1013408298,3
413873933,3
3926735649,3
1353369536,3
384986685,3
534822090,3
380243566,3
71204488,3
1035880770,3
593693314,3
418175268,3
1131511106,3
870218785,3
585397603,3
1276256071,3
2467935126,3
2942183974,3
2876784275,3
866449578,3
2416067982,3
18721974,3
113361100,3
308500552,3
20432064,3
771613884,3
619856478,3
421406745,3
65004657,3
161322335,3
1025054731,3
2305043174,3
482403856,3
2306993641,3
23054148,3
614259382,3
615223,3
385408308,3
416825993,3
453139074,3
37512469,3
192118395,3
66962979,3
15007608,3
446366385,3
574709708,3
586675940,3
274494468,3
460533065,3
2344018723,3
634991622,3
83041759,3
543863115,3
2927010322,3
359933447,3
2369514974,3
932875058,3
232354583,3
1147448544,3
247369956,3
532365440,3
964333646,3
1299394213,3
394305101,3
1230117870,3
491362972,3
1370769932,3
983013728,3
24956825,3
22845706,3
1023109254,3
142393098,3
1086395671,3
39022638,3
498846820,3
1969190317,3
424474105,3
361097511,3
126680070,3
2365001385,3
416309230,3
388572693,3
2589863933,3
2238482374,3
2479381757,3
2870726057,3
290585680,3
1076649404,3
32947390,3
1062780343,3
950030191,3
309610370,3
247856797,3
605280351,3
1258912039,3
3342531046,3
140419227,3
613387563,3
518549338,3
2280764604,3
33321705,3
55218593,3
482807298,3
163269007,3
1849326181,3
376691595,3
1370106768,3
1364123287,3
568621322,3
53053554,3
4405181775,3
247864904,3
756855937856602112,3
4578440908,3
7332612,3
586401250,3
83180211,3
582189209,3
495955147,3
2490104707,3
81937838,3
295340364,3
1146148506,3
31107308,3
520206776,3
342681065,3
10280002,3
435059596,3
2353257175,3
1079081996,3
2263675613,3
134724104,3
84644743,3
2235047637,3
419074999,3
330349571,3
322528854,3
374941410,3
953901380,3
2451869940,3
471935159,3
3217393599,3
432926462,3
2452148457,3
454024891,3
427395499,3
2396252383,3
473027302,3
402253156,3
972414750,3
424368906,3
2922670673,3
385629965,3
100303468,3
456907209,3
412112516,3
3213463427,3
1320741330,3
471766041,3
14183430,3
2652686684,3
1665027356,3
77414996,3
411525579,3
174295922,3
1530151454,3
17946926,3
733519268,3
22006101,3
1251213175,3
2494115132,3
3036835001,3
121163427,3
452343838,3
487350871,3
272929503,3
182810905,3
255220545,3
383646205,3
477835402,3
371808189,3
2220903223,3
239996328,3
285009953,3
272955645,3
2813387405,3
798463710,3
713852625867960320,3
3326878185,3
44775742,3
167085694,3
252162156,3
255448965,3
417920790,3
291157825,3
1057511179,3
46346704,3
215976090,3
220799803,3
431887124,3
76042887,3
542327855,3
1327131925,3
1001447467,3
491417328,3
846309564,3
9476932,3
730673331851132928,3
345013921,3
899865349,3
423372441,3
447846362,3
478995914,3
822492199,3
242490259,3
712710953503170560,3
2209005968,3
386574852,3
50406956,3
2344914234,3
991446290,3
1374627000,3
97526668,3
2945794889,3
150254340,3
986564732,3
96220057,3
181178915,3
778900450812764160,3
2413663977,3
463775932,3
254943968,3
1966419620,3
417260423,3
46649886,3
55651991,3
413088593,3
2289164481,3
3028285828,3
1610426412,3
2929169337,3
252480412,3
412424802,3
160556117,3
1396350326,3
256443765,3
215762717,3
434394574,3
1565896604,3
10774862,3
1911513092,3
4885620221,3
1050589128,3
416409904,3
254706967,3
1480106364,3
264211609,3
7695932,3
978137395,3
537290044,3
350256698,3
136621489,3
2242479691,3
252755806,3
318615150,3
34932457,3
3016727058,3
426038482,3
112410952,3
1945087009,3
435575179,3
69896457,3
430788723,3
139051050,3
1345373785,3
44578781,3
463696074,3
42689668,3
176022966,3
72286117,3
584746037,3
1348547088,3
633333,3
78412028,3
82606137,3
2617478164,3
408704922,3
27880740,3
471232887,3
227606641,3
1334815088,3
2476119007,3
457395109,3
2725223452,3
460496317,3
4184406562,3
123712076,3
351500115,3
86351052,3
118140512,3
17010300,3
515638711,3
453165039,3
2272151888,3
416524255,3
1374489680,3
188865441,3
483132230,3
802732238,3
479289781,3
154687209,3
4639593141,3
486764261,3
37769570,3
100513310,3
342569184,3
411041852,3
1104562232,3
82316945,3
424902617,3
1425113809,3
294518892,3
244203371,3
812715367,3
269929523,3
96614148,3
990581779,3
1386751423,3
484837200,3
236335841,3
240753714,3
3224046916,3
2819021613,3
286733758,3
579698198,3
445736388,3
751978328,3
272402900,3
262592818,3
451305585,3
3172743856,3
451460002,3
30002429,3
383922811,3
482275881,3
2422131402,3
3252394091,3
133998087,3
74147053,3
408312540,3
1601790577,3
74759588,3
407267448,3
884424342,3
2549720989,3
391286828,3
1050542586,3
735316014,3
1425132966,3
991798530,3
372410270,3
1121935962,3
529355511,3
222599415,3
2339286812,3
97925608,3
431901295,3
4579125253,3
724957881045491712,3
2366719264,3
559029876,3
360537015,3
15377014,3
57291452,3
235204181,3
242707729,3
389945583,3
60657057,3
366643529,3
416758608,3
3019942630,3
484980283,3
606186463,3
135447392,3
1510018086,3
413470048,3
2755562078,3
64702834,3
255182357,3
380852967,3
1452410072,3
110396763,3
271135852,3
1479816176,3
2475306529,3
16132761,3
518743903,3
434857982,3
421758109,3
380229739,3
147567047,3
1224121074,3
138008505,3
562285429,3
1121566423,3
336091189,3
1128641766,3
13159862,3
550807420,3
1221944630,3
1144724168,3
1074495614,3
539997390,3
1148946800,3
1006148712,3
911088012,3
56459334,3
1171945117,3
972582380,3
423631055,3
291928126,3
464691892,3
615526160,3
366660837,3
3762684742,3
470605043,3
2331669626,3
351760968,3
207122050,3
440246396,3
15630381,3
1066207429,3
1099421017,3
461032513,3
49775576,3
400600868,3
398291306,3
183287158,3
980693485,3
259697629,3
396237618,3
510743720,3
1365570751,3
30732023,3
67420706,3
28780525,3
635972473,3
440129638,3
55251916,3
1227624775,3
542094808,3
232972471,3
1248044209,3
2346832778,3
2227178944,3
3319305760,3
928297514,3
556169238,3
379950246,3
804449929,3
1074413634,3
460275730,3
457547376,3
421184161,3
329647103,3
284660047,3
615491286,3
326370210,3
435694342,3
2231585551,3
39975495,3
1009243501,3
159412548,3
2365230765,3
2751782307,3
2354652397,3
858795774,3
11170692,3
4218365097,3
236346513,3
1076597023,3
3345732245,3
366747858,3
4765095501,3
6667662,3
99522784,3
242327193,3
1814131,3
1116420750,3
61741831,3
2980162055,3
665033,3
3133181793,3
3553383737,3
437358087,3
45230032,3
462156900,3
44742853,3
2421052026,3
606694260,3
2901558661,3
1070288839,3
531817743,3
1367163644,3
256448479,3
355808268,3
444061344,3
55290343,3
794822744840007680,3
3000601366,3
783327441951526912,3
1134622500,3
1004844222,3
53492718,3
430019208,3
2267206189,3
2745157399,3
426246902,3
1289664930,3
1015392134,3
259813792,3
248721251,3
469645909,3
2375869364,3
213701988,3
851786490,3
219708508,3
68689180,3
430565411,3
1357198874,3
721911823,3
533332467,3
3192664222,3
527411904,3
4920528677,3
2267787658,3
586921074,3
95503242,3
770021973342715904,3
578393872,3
2766070438,3
554528990,3
943155390,3
704986438,3
1016682894,3
222409931,3
415608754,3
411304327,3
17425302,3
36413868,3
238641512,3
2763791466,3
4745507902,3
590781553,3
358242321,3
930694034,3
1360369249,3
264674074,3
4860423380,3
492136849,3
105793968,3
3438570748,3
999162090,3
280728494,3
172675414,3
57870960,3
53416446,3
22036033,3
728184625,3
31854945,3
9551342,3
263086848,3
138047421,3
298248825,3
255106819,3
54903017,3
3986253868,3
2355391573,3
551173848,3
195926930,3
413203150,3
2997523247,3
1269842413,3
122644390,3
31093722,3
47606389,3
1017508194,3
84535718,3
633645457,3
476072457,3
1334520595,3
1266810164,3
1924562743,3
269345936,3
173081447,3
2162679080,3
417213380,3
382906147,3
336716592,3
421953606,3
1410435572,3
90616900,3
59560776,3
2575440461,3
485634584,3
410948663,3
4894384605,3
260119817,3
3466793483,3
2349128023,3
2880084795,3
26504043,3
609790313,3
706977832,3
2228667795,3
448671883,3
2326609739,3
1001745906,3
1020814244,3
1941612414,3
340965292,3
278982651,3
2982582215,3
997943606,3
2372229336,3
403270396,3
2360064074,3
8672382,3
429279647,3
976598371,3
445705786,3
369504287,3
612592648,3
158301310,3
581858737,3
259778195,3
719887612648022016,3
1434133657,3
426032312,3
2361309233,3
12780642,3
1449501241,3
478806476,3
110414714,3
504973589,3
1385372534,3
1931840917,3
1667741250,3
2526923119,3
750670310,3
1422707112,3
593560634,3
3088790245,3
257850075,3
14409745,3
2748105759,3
1063011624,3
98491122,3
387298370,3
22044386,3
39240661,3
2347350496,3
225168723,3
1035238824,3
224752847,3
439397412,3
934476271,3
250649897,3
860187049,3
1247288606,3
1320264439,3
2249068752,3
1222570518,3
417904049,3
560509154,3
464516274,3
2278958635,3
85066223,3
461049017,3
22958706,3
945141198,3
1366710674,3
515380651,3
604293321,3
1434038420,3
2894383587,3
432603093,3
604899762,3
608149538,3
499813451,3
1333341758,3
405487415,3
47896750,3
170019149,3
1156714753,3
447005422,3
33230351,3
150608013,3
316393390,3
415420559,3
468602078,3
343239720,3
455777345,3
188043254,3
425261926,3
139764514,3
2563174160,3
232575488,3
27007400,3
395242306,3
201761137,3
3124079014,3
190742111,3
2970015723,3
1306691233,3
4081782863,3
443832737,3
2398143679,3
333359902,3
45401932,3
585968039,3
580232599,3
1317015313,3
1051271480,3
14145846,3
38732034,3
908206586,3
983222238,3
471017358,3
2191248370,3
382024852,3
1470432672,3
2904770691,3
22003434,3
21299451,3
53915173,3
255526995,3
250825186,3
2412606565,3
1362144619,3
467573735,3
38398195,3
498887386,3
1106516964,3
481409710,3
528480384,3
199194367,3
1125112531,3
2452701214,3
2578671909,3
490602212,3
311381225,3
526293847,3
265903575,3
973567538,3
953887928,3
318388729,3
2262951296,3
1557730285,3
48996987,3
2211388062,3
464881732,3
526478079,3
306160885,3
342296335,3
714002059,3
207034666,3
392046617,3
2187374813,3
3059131623,3
51674259,3
2196650893,3
131946542,3
630918299,3
74090914,3
889154604,3
67564253,3
849861090,3
550460960,3
432950146,3
250697308,3
993658128,3
116468336,3
185821754,3
