Node,Comunity_ID
2347274438,33
83622909,33
83367663,33
140169198,33
460042639,33
468742060,33
479575055,33
201412456,33
14569308,33
492065435,33
513352329,33
4624496368,33
321968756,33
75881487,33
2838050620,33
1085581699,33
243394042,33
3099708933,33
82673876,33
88254217,33
2589077888,33
371820912,33
253262674,33
431454179,33
140133595,33
497008760,33
431089246,33
874129596,33
43503218,33
906349453,33
459308081,33
440152678,33
97281454,33
763885171,33
413010349,33
349746542,33
414646088,33
495059879,33
374509955,33
791521154,33
482783302,33
854501780,33
1568383296,33
389131517,33
416466936,33
438353555,33
120389213,33
2174535898,33
414198874,33
1021306837,33
3094759553,33
947689230,33
334658624,33
970440781,33
2313205890,33
104239528,33
320246595,33
275805969,33
480612566,33
2920441331,33
3129948658,33
1102070556,33
385965801,33
966123451,33
474657743,33
2651374166,33
225105585,33
548616993,33
547050389,33
117734700,33
274915400,33
1002869839,33
2532491303,33
1535003959,33
306396502,33
1344131071,33
18616891,33
53234289,33
976455469,33
519335913,33
1052210108,33
233489435,33
69252638,33
1277350656,33
22343118,33
612630627,33
318487854,33
474175425,33
1509825860,33
780051591273611264,33
903701676,33
3873606135,33
424216485,33
1885687531,33
22598131,33
1076086058,33
1231986655,33
55286165,33
1680697170,33
236794333,33
455094599,33
520963383,33
455648908,33
2804118049,33
546791475,33
421236822,33
275044697,33
2359465576,33
52073784,33
711909518121312256,33
887576396,33
492310172,33
288818648,33
865193857,33
387694120,33
84582608,33
1390121978,33
881565745,33
1390614042,33
636232833,33
515589181,33
4726174575,33
394059966,33
20300000,33
798660060,33
400035492,33
50263809,33
93691257,33
4526622501,33
987344071,33
1672302936,33
9619082,33
429301006,33
365664894,33
74707629,33
1286052349,33
36051983,33
427656834,33
3069527349,33
1067019276,33
237332532,33
436888427,33
537412181,33
2474293979,33
443458193,33
2367178591,33
139404669,33
794351930,33
425904817,33
36612294,33
405532578,33
98192394,33
195063290,33
451369571,33
932393936,33
167410534,33
61877999,33
1405748826,33
1073360574,33
3128950269,33
1288696170,33
779265942165544960,33
78392326,33
710171600092598272,33
1017045240,33
370345381,33
318316637,33
131105980,33
2427964266,33
701513839989358592,33
56460480,33
448364257,33
11129252,33
473042699,33
224351032,33
282240212,33
4516116863,33
507966909,33
70650884,33
365919630,33
379347952,33
2938235393,33
59746019,33
2320036413,33
776304284,33
481567489,33
429026802,33
1625746267,33
484515352,33
426464556,33
3301344453,33
555205930,33
453550902,33
1342578204,33
45887791,33
367312496,33
257064557,33
973551056,33
26206149,33
154924260,33
1128760278,33
512024482,33
336975968,33
63799365,33
2310609029,33
87964051,33
76615199,33
1406189706,33
1482927091,33
406947369,33
3018290121,33
483199277,33
561191770,33
560418489,33
2366954805,33
274608461,33
1344495229,33
423011868,33
1900770631,33
410038651,33
165532712,33
144040138,33
1337081946,33
418744756,33
228030987,33
868645789,33
128471504,33
47969711,33
801258780,33
1050781381,33
3457524023,33
540066448,33
3377428947,33
550361069,33
54314372,33
1384265604,33
906331746,33
1040251176,33
3053010231,33
427415956,33
3543554117,33
603585557,33
778321813,33
14335321,33
96197609,33
538358467,33
989648000,33
416433824,33
23574816,33
4163509408,33
2333450384,33
9808092,33
446426646,33
10438412,33
109659461,33
85360316,33
1010106986,33
1704844459,33
1165684578,33
596551434,33
81832300,33
2270281069,33
487751312,33
2560295545,33
1264056133,33
1150340664,33
447859051,33
250588334,33
107737376,33
435419527,33
3891330923,33
218923278,33
217815159,33
2359281943,33
2295223756,33
1457632182,33
800246184,33
2863489435,33
4414211859,33
353894758,33
485039963,33
40436213,33
594777484,33
65866093,33
120734575,33
2187037682,33
111299323,33
452831702,33
48291322,33
321313255,33
319063113,33
3586601835,33
104267806,33
525586699,33
4532828368,33
474023066,33
164237295,33
208996172,33
1623140270,33
1233975200,33
2199283209,33
1934445032,33
1407748796,33
1054906759,33
469249349,33
2772740636,33
714417878,33
488772562,33
3151755743,33
489436391,33
750963366,33
1111625298,33
2933613009,33
1438089144,33
2785158801,33
520657885,33
383754117,33
752897299186155520,33
390754622,33
19018243,33
1735792825,33
780815403320696832,33
781046072865087488,33
477674400,33
66363389,33
982932835,33
249751492,33
2903619039,33
479458968,33
447277419,33
3686608235,33
867633500,33
1128901224,33
458368651,33
17118582,33
1362033247,33
938907379,33
2911731604,33
4708550595,33
90849691,33
2785214645,33
1963222586,33
580344256,33
256213996,33
2290924705,33
1104348871,33
58052287,33
450812323,33
483941482,33
165765384,33
513400022,33
609278295,33
344753854,33
504355470,33
15197537,33
596584630,33
562816605,33
1454710987,33
1160212783,33
404892841,33
551979725,33
587723491,33
101573147,33
29059869,33
316730579,33
475127858,33
99455994,33
2270280739,33
341045112,33
398848980,33
422480814,33
53027331,33
4034460233,33
945604388,33
1339161012,33
2870641254,33
445660248,33
368893989,33
970255340,33
871931652,33
47377992,33
3743344103,33
3025353091,33
353575520,33
2221319742,33
2167053595,33
115523877,33
4888398719,33
251388963,33
2262684225,33
871589084,33
264673317,33
785104448,33
519696949,33
1023906182,33
523133624,33
430925661,33
439252014,33
359555283,33
3101800545,33
44370691,33
1088733919,33
1106167964,33
829814995,33
57249412,33
1527062406,33
407202862,33
2469903331,33
247479499,33
433435963,33
553646924,33
38405320,33
1382197603,33
4112467042,33
258382452,33
2400412774,33
2709720835,33
376998975,33
453434150,33
405443137,33
2482482240,33
34652704,33
1148846582,33
1361292278,33
1353236228,33
1311236318,33
533329366,33
2955623645,33
557545233,33
495045767,33
415394913,33
237455060,33
51752908,33
483854366,33
2776509252,33
1389786139,33
46073660,33
2280439274,33
2984198033,33
366188528,33
2718765850,33
197193073,33
1114542462,33
3303871432,33
2758055709,33
3014211569,33
1088677627,33
4416648267,33
1615176902,33
2248757802,33
439152986,33
4858595345,33
540703786,33
373481031,33
441080032,33
96516447,33
22609411,33
53438498,33
712035142508945408,33
525472430,33
2171028731,33
52040439,33
2914562626,33
2192271144,33
155588864,33
1270383558,33
2166133390,33
433236708,33
557827565,33
719848094981091328,33
1123490155,33
263619418,33
398570282,33
1019776338,33
2945541934,33
526896427,33
555183394,33
236362651,33
2494249260,33
81350058,33
246804467,33
503176063,33
313402952,33
76383375,33
80639000,33
578906912,33
364138262,33
1599296083,33
54912548,33
246038998,33
97193723,33
270844902,33
3438529882,33
182923566,33
418619389,33
25788082,33
577023890,33
138418305,33
72132769,33
37897811,33
2148839571,33
47803723,33
1510132044,33
119648205,33
379726678,33
777697622,33
29695669,33
1249912915,33
1536096506,33
125950791,33
2508409940,33
124717385,33
711681123559014400,33
1261316370,33
56819005,33
147496924,33
447231795,33
371348246,33
213030845,33
977137188,33
2201663641,33
2597719151,33
1042134122,33
500191390,33
52011737,33
131494824,33
605640205,33
1016215621,33
439357588,33
2319748337,33
219427574,33
216670422,33
94594903,33
2364035995,33
2797939824,33
1117576526,33
3317075583,33
371698564,33
2182009663,33
2876249524,33
955750106,33
794903125,33
471949441,33
406153137,33
2221331347,33
1057565262,33
143004001,33
3257520543,33
96327061,33
1338857240,33
2229631676,33
299638613,33
252465124,33
871146553,33
1611207038,33
2331189472,33
393519608,33
178685251,33
1667419908,33
145439895,33
392324691,33
1696603856,33
284018827,33
2453540430,33
598455937,33
1603515306,33
2483784853,33
1056262754,33
72368174,33
27636956,33
3352429948,33
744659342738210816,33
1261644342,33
349642471,33
2480274133,33
745051820238704640,33
1664743039,33
16770004,33
3298553405,33
3377131258,33
251105503,33
1120164536,33
386450799,33
617404862,33
507650057,33
1876700449,33
527277129,33
456171419,33
3053117626,33
153700119,33
422199745,33
242259406,33
422124007,33
105487204,33
745330568590659584,33
264430420,33
2318444406,33
2450342903,33
401492287,33
481271925,33
943625054,33
2184362212,33
731072461081595904,33
74489551,33
476812303,33
19590970,33
431649074,33
3906213625,33
300763581,33
2472256093,33
238331462,33
96220595,33
105433403,33
1374460555,33
2216727409,33
3168684905,33
123943257,33
403799808,33
2888908630,33
453507812,33
2728896824,33
385910975,33
79154476,33
50591969,33
3965043981,33
170525017,33
22118394,33
2899612829,33
894946183,33
2510576799,33
523255151,33
703512296388222976,33
1465598504,33
2761823415,33
4867693204,33
293560915,33
754694678314901504,33
2472132872,33
704558982,33
254663124,33
428304986,33
781405127366303744,33
41075939,33
321375506,33
2652070796,33
1037543545,33
599343100,33
3294901019,33
749779490,33
1116398478,33
2935248599,33
903898838,33
778540541206204416,33
591215948,33
2356457670,33
2913450111,33
172382368,33
4928491697,33
2226219453,33
2559922025,33
454915627,33
2202091984,33
3356485570,33
1148898289,33
1109906076,33
514631537,33
493011238,33
2973535553,33
2302034329,33
4142762261,33
393289136,33
3131574861,33
2461474328,33
250336400,33
1176618985,33
428464404,33
457129775,33
1710219649,33
341010958,33
2233208533,33
358808488,33
1331514499,33
1173130836,33
2206299803,33
962048647,33
2285114260,33
28355287,33
730751401194860544,33
506451531,33
94773688,33
296778555,33
3128619046,33
2201016872,33
118358954,33
442931558,33
160134649,33
4714487295,33
1920745218,33
4172823213,33
752800121138581504,33
300362067,33
2375255690,33
335435063,33
896179669,33
47590022,33
2512454838,33
340855476,33
1333730431,33
2396075075,33
774047754834313216,33
418048339,33
2755844146,33
1427377284,33
117065803,33
3782747716,33
1225968722,33
2874742024,33
350469171,33
4829678764,33
2442834988,33
558089202,33
1370502229,33
4887041525,33
3417691187,33
131238747,33
134386098,33
2874561177,33
386210229,33
888353958,33
2361360169,33
596702756,33
1531171376,33
303278808,33
413217587,33
3387547060,33
3312179327,33
1435095462,33
2350203541,33
2534934933,33
1382241883,33
501874833,33
3309783615,33
616442617,33
4204167976,33
464894684,33
418758587,33
906269360,33
616365409,33
1263019249,33
2970117851,33
40006630,33
1077110826,33
16476536,33
56392390,33
443167956,33
290114076,33
291678033,33
1040184410,33
970577154,33
96325649,33
845102904,33
1078134512,33
727818198,33
91380029,33
372273460,33
384760605,33
214579361,33
133461180,33
55589026,33
29556279,33
87159394,33
19392607,33
1140264841,33
754957121201004544,33
560636317,33
410808584,33
219406236,33
455266102,33
486988544,33
16246240,33
494442505,33
248176574,33
237633755,33
202220813,33
1449796104,33
637015768,33
785072491563810816,33
1065857210,33
301049143,33
429847277,33
52394311,33
22656265,33
53773490,33
376610294,33
27927840,33
45519126,33
107582221,33
2856871329,33
88203349,33
423831266,33
5922292,33
137337075,33
2198193816,33
465390684,33
2427311741,33
336507961,33
891579169,33
2172768409,33
2415751118,33
402819013,33
384437761,33
2224974581,33
2784187913,33
280175586,33
252822331,33
1566553698,33
67863892,33
2621194049,33
1412628403,33
249167257,33
302708364,33
1198954656,33
1598750419,33
331617619,33
15047521,33
2734369037,33
79155963,33
2716739703,33
16120863,33
53632842,33
124273634,33
14210532,33
1272666296,33
2282226151,33
483143078,33
702690830,33
17062107,33
148518511,33
51067487,33
131636321,33
558661103,33
455562995,33
351865559,33
14966017,33
919308710,33
365935751,33
2322998168,33
49069028,33
1053075751,33
1223037354,33
540895773,33
383831016,33
68118653,33
221902171,33
620351637,33
738067912439824384,33
4203607113,33
702904109070946304,33
388284615,33
245127941,33
445332184,33
476224626,33
331005596,33
510430173,33
57060570,33
96666156,33
449269452,33
22203964,33
427418997,33
433192015,33
1326429109,33
34556545,33
154082631,33
870599125,33
421347689,33
85629903,33
462701585,33
39475962,33
422131372,33
10382002,33
3150275694,33
426081997,33
472176643,33
1348914024,33
1362895116,33
20515207,33
529247064,33
57282569,33
196518637,33
351651824,33
1389629858,33
2394909651,33
915969295,33
32963395,33
720632435306807296,33
891569430,33
1322584279,33
51232175,33
1873095224,33
267174899,33
392987772,33
850997250,33
561196931,33
2588246800,33
483057595,33
2884126876,33
186387855,33
9234892,33
1037285754,33
386576472,33
782902869125107712,33
45786408,33
1020682760,33
70410969,33
434826176,33
128543506,33
2466589783,33
1275312618,33
275225571,33
335249305,33
2319542538,33
401568346,33
367195342,33
486001523,33
1268082668,33
265335910,33
522987521,33
540822800,33
89177842,33
391896780,33
524597055,33
280057090,33
1438986181,33
532545883,33
455110305,33
406869976,33
759977138,33
381990313,33
219226566,33
852301178,33
4611199415,33
525364699,33
22015750,33
191814638,33
170684718,33
359541795,33
35298549,33
399624734,33
503022745,33
1254291416,33
403577590,33
255708244,33
1427398915,33
281358271,33
1037526320,33
130851801,33
25264929,33
2942625706,33
76884767,33
439389927,33
694604698771427328,33
247726328,33
564920609,33
2234448710,33
73447161,33
390226814,33
3001084382,33
558591392,33
37611038,33
456874284,33
472989062,33
428931337,33
774267120268050432,33
72541442,33
1342623084,33
717984836401643520,33
497995758,33
151029385,33
44882270,33
971708142,33
13168002,33
338999228,33
269856706,33
619178676,33
293504218,33
132624844,33
50587165,33
50662478,33
439885110,33
60624433,33
829449325,33
147991962,33
1123481,33
84554567,33
324568388,33
376302409,33
335547677,33
395385134,33
139681145,33
1732672866,33
416607721,33
481920011,33
963073442,33
731920891735605248,33
15073292,33
2304414910,33
882381698,33
1514243647,33
1901541684,33
335241668,33
614310258,33
325564671,33
79385667,33
4463441,33
11534652,33
466920481,33
29478477,33
389395835,33
253182274,33
279171038,33
975700172,33
411332075,33
153034254,33
14227296,33
492359297,33
1419854173,33
421433392,33
498125899,33
412410683,33
531137551,33
459219907,33
261838075,33
33212890,33
2394791163,33
434839840,33
497084997,33
461219174,33
943315728,33
539713843,33
2218697421,33
831768450,33
546202998,33
370278925,33
485685744,33
2400347005,33
481945340,33
447513293,33
525146253,33
83224596,33
254179369,33
21228323,33
77304299,33
215087363,33
17647246,33
392733410,33
439809336,33
390101976,33
400837792,33
108670521,33
19447964,33
616386306,33
414926221,33
1357713108,33
385890505,33
353617422,33
184425554,33
404774640,33
392964925,33
96143583,33
1028678899,33
407000028,33
2783540673,33
1206184754,33
46922585,33
75802704,33
261146261,33
4592121,33
853678268,33
15708776,33
410041048,33
111316371,33
2242244208,33
358826022,33
1228461907,33
25105210,33
722684492,33
29452509,33
3321893073,33
397931865,33
35819412,33
66298874,33
2251020168,33
632151062,33
52671886,33
452909538,33
258755575,33
1325008650,33
1448082108,33
394233849,33
222460953,33
1070732071,33
22621566,33
489247775,33
313323905,33
69598685,33
437790954,33
455712708,33
89505539,33
267439693,33
412581816,33
476179115,33
2987269049,33
441651345,33
792230731,33
217939114,33
16824428,33
276026459,33
1058570330,33
345413548,33
448088280,33
309083041,33
593487302,33
229082336,33
42113491,33
195427066,33
3345672868,33
777140031957901312,33
2292740047,33
1291656504,33
1694585623,33
541110896,33
612113541,33
1343953026,33
67006079,33
811565292,33
416157197,33
977060935,33
1047886850,33
356031456,33
246840871,33
717742611,33
356979186,33
424915583,33
1735413050,33
1119456882,33
2243798055,33
597252435,33
29171103,33
2811134706,33
42733221,33
1063944884,33
8226422,33
1247496404,33
728295648,33
198585878,33
16823683,33
45664080,33
476028957,33
1250267900,33
1387377014,33
3191220899,33
17546069,33
141217326,33
90845433,33
361897749,33
169112670,33
180707741,33
953654809,33
446532729,33
4376544262,33
405594332,33
2180163853,33
733011210547912704,33
1231603440,33
2305446516,33
1028630946,33
1171761254,33
404988328,33
296732220,33
399010858,33
1013408298,33
413873933,33
3926735649,33
1353369536,33
384986685,33
534822090,33
380243566,33
71204488,33
1035880770,33
593693314,33
418175268,33
1131511106,33
870218785,33
585397603,33
1276256071,33
2467935126,33
2942183974,33
2876784275,33
866449578,33
2416067982,33
18721974,33
113361100,33
308500552,33
20432064,33
771613884,33
619856478,33
421406745,33
65004657,33
161322335,33
1025054731,33
2305043174,33
482403856,33
2306993641,33
23054148,33
614259382,33
615223,33
385408308,33
416825993,33
453139074,33
37512469,33
192118395,33
66962979,33
15007608,33
446366385,33
574709708,33
586675940,33
274494468,33
460533065,33
2344018723,33
634991622,33
83041759,33
543863115,33
2927010322,33
359933447,33
2369514974,33
932875058,33
232354583,33
1147448544,33
247369956,33
532365440,33
964333646,33
1299394213,33
394305101,33
1230117870,33
491362972,33
1370769932,33
983013728,33
24956825,33
22845706,33
1023109254,33
142393098,33
1086395671,33
39022638,33
498846820,33
1969190317,33
424474105,33
361097511,33
126680070,33
2365001385,33
416309230,33
388572693,33
2589863933,33
2238482374,33
2479381757,33
2870726057,33
290585680,33
1076649404,33
32947390,33
1062780343,33
950030191,33
309610370,33
247856797,33
605280351,33
1258912039,33
3342531046,33
140419227,33
613387563,33
518549338,33
2280764604,33
33321705,33
55218593,33
482807298,33
163269007,33
1849326181,33
376691595,33
1370106768,33
1364123287,33
568621322,33
53053554,33
4405181775,33
247864904,33
756855937856602112,33
4578440908,33
7332612,33
586401250,33
83180211,33
582189209,33
495955147,33
2490104707,33
81937838,33
295340364,33
1146148506,33
31107308,33
520206776,33
342681065,33
10280002,33
435059596,33
2353257175,33
1079081996,33
2263675613,33
134724104,33
84644743,33
2235047637,33
419074999,33
330349571,33
322528854,33
374941410,33
953901380,33
2451869940,33
471935159,33
3217393599,33
432926462,33
2452148457,33
454024891,33
427395499,33
2396252383,33
473027302,33
402253156,33
972414750,33
424368906,33
2922670673,33
385629965,33
100303468,33
456907209,33
412112516,33
3213463427,33
1320741330,33
471766041,33
14183430,33
2652686684,33
1665027356,33
77414996,33
411525579,33
174295922,33
1530151454,33
17946926,33
733519268,33
22006101,33
1251213175,33
2494115132,33
3036835001,33
121163427,33
452343838,33
487350871,33
272929503,33
182810905,33
255220545,33
383646205,33
477835402,33
371808189,33
2220903223,33
239996328,33
285009953,33
272955645,33
2813387405,33
798463710,33
713852625867960320,33
3326878185,33
44775742,33
167085694,33
252162156,33
255448965,33
417920790,33
291157825,33
1057511179,33
46346704,33
215976090,33
220799803,33
431887124,33
76042887,33
542327855,33
1327131925,33
1001447467,33
491417328,33
846309564,33
9476932,33
730673331851132928,33
345013921,33
899865349,33
423372441,33
447846362,33
478995914,33
822492199,33
242490259,33
712710953503170560,33
2209005968,33
386574852,33
50406956,33
2344914234,33
991446290,33
1374627000,33
97526668,33
2945794889,33
150254340,33
986564732,33
96220057,33
181178915,33
778900450812764160,33
2413663977,33
463775932,33
254943968,33
1966419620,33
417260423,33
46649886,33
55651991,33
413088593,33
2289164481,33
3028285828,33
1610426412,33
2929169337,33
252480412,33
412424802,33
160556117,33
1396350326,33
256443765,33
215762717,33
434394574,33
1565896604,33
10774862,33
1911513092,33
4885620221,33
1050589128,33
416409904,33
254706967,33
1480106364,33
264211609,33
7695932,33
978137395,33
537290044,33
350256698,33
136621489,33
2242479691,33
252755806,33
318615150,33
34932457,33
3016727058,33
426038482,33
112410952,33
1945087009,33
435575179,33
69896457,33
430788723,33
139051050,33
1345373785,33
44578781,33
463696074,33
42689668,33
176022966,33
72286117,33
584746037,33
1348547088,33
633333,33
78412028,33
82606137,33
2617478164,33
408704922,33
27880740,33
471232887,33
227606641,33
1334815088,33
2476119007,33
457395109,33
2725223452,33
460496317,33
4184406562,33
123712076,33
351500115,33
86351052,33
118140512,33
17010300,33
515638711,33
453165039,33
2272151888,33
416524255,33
1374489680,33
188865441,33
483132230,33
802732238,33
479289781,33
154687209,33
4639593141,33
486764261,33
37769570,33
100513310,33
342569184,33
411041852,33
1104562232,33
82316945,33
424902617,33
1425113809,33
294518892,33
244203371,33
812715367,33
269929523,33
96614148,33
990581779,33
1386751423,33
484837200,33
236335841,33
240753714,33
3224046916,33
2819021613,33
286733758,33
579698198,33
445736388,33
751978328,33
272402900,33
262592818,33
451305585,33
3172743856,33
451460002,33
30002429,33
383922811,33
482275881,33
2422131402,33
3252394091,33
133998087,33
74147053,33
408312540,33
1601790577,33
74759588,33
407267448,33
884424342,33
2549720989,33
391286828,33
1050542586,33
735316014,33
1425132966,33
991798530,33
372410270,33
1121935962,33
529355511,33
222599415,33
2339286812,33
97925608,33
431901295,33
4579125253,33
724957881045491712,33
2366719264,33
559029876,33
360537015,33
15377014,33
57291452,33
235204181,33
242707729,33
389945583,33
60657057,33
366643529,33
416758608,33
3019942630,33
484980283,33
606186463,33
135447392,33
1510018086,33
413470048,33
2755562078,33
64702834,33
255182357,33
380852967,33
1452410072,33
110396763,33
271135852,33
1479816176,33
2475306529,33
16132761,33
518743903,33
434857982,33
421758109,33
380229739,33
147567047,33
1224121074,33
138008505,33
562285429,33
1121566423,33
336091189,33
1128641766,33
13159862,33
550807420,33
1221944630,33
1144724168,33
1074495614,33
539997390,33
1148946800,33
1006148712,33
911088012,33
56459334,33
1171945117,33
972582380,33
423631055,33
291928126,33
464691892,33
615526160,33
366660837,33
3762684742,33
470605043,33
2331669626,33
351760968,33
207122050,33
440246396,33
15630381,33
1066207429,33
1099421017,33
461032513,33
49775576,33
400600868,33
398291306,33
183287158,33
980693485,33
259697629,33
396237618,33
510743720,33
1365570751,33
30732023,33
67420706,33
28780525,33
635972473,33
440129638,33
55251916,33
1227624775,33
542094808,33
232972471,33
1248044209,33
2346832778,33
2227178944,33
3319305760,33
928297514,33
556169238,33
379950246,33
804449929,33
1074413634,33
460275730,33
457547376,33
421184161,33
329647103,33
284660047,33
615491286,33
326370210,33
435694342,33
2231585551,33
39975495,33
1009243501,33
159412548,33
2365230765,33
2751782307,33
2354652397,33
858795774,33
11170692,33
4218365097,33
236346513,33
1076597023,33
3345732245,33
366747858,33
4765095501,33
6667662,33
99522784,33
242327193,33
1814131,33
1116420750,33
61741831,33
2980162055,33
665033,33
3133181793,33
3553383737,33
437358087,33
45230032,33
462156900,33
44742853,33
2421052026,33
606694260,33
2901558661,33
1070288839,33
531817743,33
1367163644,33
256448479,33
355808268,33
444061344,33
55290343,33
794822744840007680,33
3000601366,33
783327441951526912,33
1134622500,33
1004844222,33
53492718,33
430019208,33
2267206189,33
2745157399,33
426246902,33
1289664930,33
1015392134,33
259813792,33
248721251,33
469645909,33
2375869364,33
213701988,33
851786490,33
219708508,33
68689180,33
430565411,33
1357198874,33
721911823,33
533332467,33
3192664222,33
527411904,33
4920528677,33
2267787658,33
586921074,33
95503242,33
770021973342715904,33
578393872,33
2766070438,33
554528990,33
943155390,33
704986438,33
1016682894,33
222409931,33
415608754,33
411304327,33
17425302,33
36413868,33
238641512,33
2763791466,33
4745507902,33
590781553,33
358242321,33
930694034,33
1360369249,33
264674074,33
4860423380,33
492136849,33
105793968,33
3438570748,33
999162090,33
280728494,33
172675414,33
57870960,33
53416446,33
22036033,33
728184625,33
31854945,33
9551342,33
263086848,33
138047421,33
298248825,33
255106819,33
54903017,33
3986253868,33
2355391573,33
551173848,33
195926930,33
413203150,33
2997523247,33
1269842413,33
122644390,33
31093722,33
47606389,33
1017508194,33
84535718,33
633645457,33
476072457,33
1334520595,33
1266810164,33
1924562743,33
269345936,33
173081447,33
2162679080,33
417213380,33
382906147,33
336716592,33
421953606,33
1410435572,33
90616900,33
59560776,33
2575440461,33
485634584,33
410948663,33
4894384605,33
260119817,33
3466793483,33
2349128023,33
2880084795,33
26504043,33
609790313,33
706977832,33
2228667795,33
448671883,33
2326609739,33
1001745906,33
1020814244,33
1941612414,33
340965292,33
278982651,33
2982582215,33
997943606,33
2372229336,33
403270396,33
2360064074,33
8672382,33
429279647,33
976598371,33
445705786,33
369504287,33
612592648,33
158301310,33
581858737,33
259778195,33
719887612648022016,33
1434133657,33
426032312,33
2361309233,33
12780642,33
1449501241,33
478806476,33
110414714,33
504973589,33
1385372534,33
1931840917,33
1667741250,33
2526923119,33
750670310,33
1422707112,33
593560634,33
3088790245,33
257850075,33
14409745,33
2748105759,33
1063011624,33
98491122,33
387298370,33
22044386,33
39240661,33
2347350496,33
225168723,33
1035238824,33
224752847,33
439397412,33
934476271,33
250649897,33
860187049,33
1247288606,33
1320264439,33
2249068752,33
1222570518,33
417904049,33
560509154,33
464516274,33
2278958635,33
85066223,33
461049017,33
22958706,33
945141198,33
1366710674,33
515380651,33
604293321,33
1434038420,33
2894383587,33
432603093,33
604899762,33
608149538,33
499813451,33
1333341758,33
405487415,33
47896750,33
170019149,33
1156714753,33
447005422,33
33230351,33
150608013,33
316393390,33
415420559,33
468602078,33
343239720,33
455777345,33
188043254,33
425261926,33
139764514,33
2563174160,33
232575488,33
27007400,33
395242306,33
201761137,33
3124079014,33
190742111,33
2970015723,33
1306691233,33
4081782863,33
443832737,33
2398143679,33
333359902,33
45401932,33
585968039,33
580232599,33
1317015313,33
1051271480,33
14145846,33
38732034,33
908206586,33
983222238,33
471017358,33
2191248370,33
382024852,33
1470432672,33
2904770691,33
22003434,33
21299451,33
53915173,33
255526995,33
250825186,33
2412606565,33
1362144619,33
467573735,33
38398195,33
498887386,33
1106516964,33
481409710,33
528480384,33
199194367,33
1125112531,33
2452701214,33
2578671909,33
490602212,33
311381225,33
526293847,33
265903575,33
973567538,33
953887928,33
318388729,33
2262951296,33
1557730285,33
48996987,33
2211388062,33
464881732,33
526478079,33
306160885,33
342296335,33
714002059,33
207034666,33
392046617,33
2187374813,33
3059131623,33
51674259,33
2196650893,33
131946542,33
630918299,33
74090914,33
889154604,33
67564253,33
849861090,33
550460960,33
432950146,33
250697308,33
993658128,33
116468336,33
185821754,33
