Node,Comunity_ID
14569308,1
492065435,1
513352329,1
4624496368,1
321968756,1
75881487,1
2838050620,1
1085581699,1
243394042,1
3099708933,1
82673876,1
88254217,1
2589077888,1
371820912,1
253262674,1
431454179,1
140133595,1
497008760,1
431089246,1
874129596,1
43503218,1
906349453,1
459308081,1
440152678,1
97281454,1
763885171,1
413010349,1
349746542,1
414646088,1
495059879,1
374509955,1
791521154,1
482783302,1
854501780,1
1568383296,1
389131517,1
416466936,1
438353555,1
120389213,1
2174535898,1
414198874,1
1021306837,1
3094759553,1
947689230,1
334658624,1
970440781,1
2313205890,1
104239528,1
320246595,1
275805969,1
480612566,1
2920441331,1
3129948658,1
1102070556,1
385965801,1
966123451,1
474657743,1
2651374166,1
225105585,1
548616993,1
547050389,1
117734700,1
274915400,1
1002869839,1
2532491303,1
1535003959,1
306396502,1
1344131071,1
18616891,1
53234289,1
976455469,1
519335913,1
1052210108,1
233489435,1
69252638,1
1277350656,1
22343118,1
612630627,1
318487854,1
474175425,1
1509825860,1
780051591273611264,1
903701676,1
3873606135,1
424216485,1
1885687531,1
22598131,1
1076086058,1
1231986655,1
55286165,1
1680697170,1
236794333,1
455094599,1
520963383,1
455648908,1
2804118049,1
546791475,1
421236822,1
275044697,1
2359465576,1
52073784,1
711909518121312256,1
887576396,1
492310172,1
288818648,1
865193857,1
387694120,1
84582608,1
1390121978,1
881565745,1
1390614042,1
636232833,1
515589181,1
4726174575,1
394059966,1
20300000,1
798660060,1
400035492,1
50263809,1
93691257,1
4526622501,1
987344071,1
1672302936,1
9619082,1
429301006,1
365664894,1
74707629,1
1286052349,1
36051983,1
427656834,1
3069527349,1
1067019276,1
237332532,1
436888427,1
537412181,1
2474293979,1
443458193,1
2367178591,1
139404669,1
794351930,1
425904817,1
36612294,1
405532578,1
98192394,1
195063290,1
451369571,1
932393936,1
167410534,1
61877999,1
1405748826,1
1073360574,1
3128950269,1
1288696170,1
779265942165544960,1
78392326,1
710171600092598272,1
1017045240,1
370345381,1
318316637,1
131105980,1
2427964266,1
701513839989358592,1
56460480,1
448364257,1
11129252,1
473042699,1
224351032,1
282240212,1
4516116863,1
507966909,1
70650884,1
365919630,1
379347952,1
2938235393,1
59746019,1
2320036413,1
776304284,1
481567489,1
429026802,1
1625746267,1
484515352,1
426464556,1
3301344453,1
555205930,1
453550902,1
1342578204,1
45887791,1
367312496,1
257064557,1
973551056,1
26206149,1
154924260,1
1128760278,1
512024482,1
336975968,1
63799365,1
2310609029,1
87964051,1
76615199,1
1406189706,1
1482927091,1
406947369,1
3018290121,1
483199277,1
561191770,1
560418489,1
2366954805,1
274608461,1
1344495229,1
423011868,1
1900770631,1
410038651,1
165532712,1
144040138,1
1337081946,1
418744756,1
228030987,1
868645789,1
128471504,1
47969711,1
801258780,1
1050781381,1
3457524023,1
540066448,1
3377428947,1
550361069,1
54314372,1
1384265604,1
906331746,1
1040251176,1
3053010231,1
427415956,1
3543554117,1
603585557,1
778321813,1
14335321,1
96197609,1
538358467,1
989648000,1
416433824,1
23574816,1
4163509408,1
2333450384,1
9808092,1
446426646,1
10438412,1
109659461,1
85360316,1
1010106986,1
1704844459,1
1165684578,1
596551434,1
81832300,1
2270281069,1
487751312,1
2560295545,1
1264056133,1
1150340664,1
447859051,1
250588334,1
107737376,1
435419527,1
3891330923,1
218923278,1
217815159,1
2359281943,1
2295223756,1
1457632182,1
800246184,1
2863489435,1
4414211859,1
353894758,1
485039963,1
40436213,1
594777484,1
65866093,1
120734575,1
2187037682,1
111299323,1
452831702,1
48291322,1
321313255,1
319063113,1
3586601835,1
104267806,1
525586699,1
4532828368,1
474023066,1
164237295,1
208996172,1
1623140270,1
1233975200,1
2199283209,1
1934445032,1
1407748796,1
1054906759,1
469249349,1
2772740636,1
714417878,1
488772562,1
3151755743,1
489436391,1
750963366,1
1111625298,1
2933613009,1
1438089144,1
2785158801,1
520657885,1
383754117,1
752897299186155520,1
390754622,1
19018243,1
1735792825,1
780815403320696832,1
781046072865087488,1
477674400,1
66363389,1
982932835,1
249751492,1
2903619039,1
479458968,1
447277419,1
3686608235,1
867633500,1
1128901224,1
458368651,1
17118582,1
1362033247,1
938907379,1
2911731604,1
4708550595,1
90849691,1
2785214645,1
1963222586,1
580344256,1
256213996,1
2290924705,1
1104348871,1
58052287,1
450812323,1
483941482,1
165765384,1
513400022,1
609278295,1
344753854,1
504355470,1
15197537,1
596584630,1
562816605,1
1454710987,1
1160212783,1
404892841,1
551979725,1
587723491,1
101573147,1
29059869,1
316730579,1
475127858,1
99455994,1
2270280739,1
341045112,1
398848980,1
422480814,1
53027331,1
4034460233,1
945604388,1
1339161012,1
2870641254,1
445660248,1
368893989,1
970255340,1
871931652,1
47377992,1
3743344103,1
3025353091,1
353575520,1
2221319742,1
2167053595,1
115523877,1
4888398719,1
251388963,1
2262684225,1
871589084,1
264673317,1
785104448,1
519696949,1
1023906182,1
523133624,1
430925661,1
439252014,1
359555283,1
3101800545,1
44370691,1
1088733919,1
1106167964,1
829814995,1
57249412,1
1527062406,1
407202862,1
2469903331,1
247479499,1
433435963,1
553646924,1
38405320,1
1382197603,1
4112467042,1
258382452,1
2400412774,1
2709720835,1
376998975,1
453434150,1
405443137,1
2482482240,1
34652704,1
1148846582,1
1361292278,1
1353236228,1
1311236318,1
533329366,1
2955623645,1
557545233,1
495045767,1
415394913,1
237455060,1
51752908,1
483854366,1
2776509252,1
1389786139,1
46073660,1
2280439274,1
2984198033,1
366188528,1
2718765850,1
197193073,1
1114542462,1
3303871432,1
2758055709,1
3014211569,1
1088677627,1
4416648267,1
1615176902,1
2248757802,1
439152986,1
4858595345,1
540703786,1
373481031,1
441080032,1
96516447,1
22609411,1
53438498,1
712035142508945408,1
525472430,1
2171028731,1
52040439,1
2914562626,1
2192271144,1
155588864,1
1270383558,1
2166133390,1
433236708,1
557827565,1
719848094981091328,1
1123490155,1
263619418,1
398570282,1
1019776338,1
2945541934,1
526896427,1
555183394,1
236362651,1
2494249260,1
81350058,1
246804467,1
503176063,1
313402952,1
76383375,1
80639000,1
578906912,1
364138262,1
1599296083,1
54912548,1
246038998,1
97193723,1
270844902,1
3438529882,1
182923566,1
418619389,1
25788082,1
577023890,1
138418305,1
72132769,1
37897811,1
2148839571,1
47803723,1
1510132044,1
119648205,1
379726678,1
777697622,1
29695669,1
1249912915,1
1536096506,1
125950791,1
2508409940,1
124717385,1
711681123559014400,1
1261316370,1
56819005,1
147496924,1
447231795,1
371348246,1
213030845,1
977137188,1
2201663641,1
2597719151,1
1042134122,1
500191390,1
52011737,1
131494824,1
605640205,1
1016215621,1
439357588,1
2319748337,1
219427574,1
216670422,1
94594903,1
2364035995,1
2797939824,1
1117576526,1
3317075583,1
371698564,1
2182009663,1
2876249524,1
955750106,1
794903125,1
471949441,1
406153137,1
2221331347,1
1057565262,1
143004001,1
3257520543,1
96327061,1
1338857240,1
2229631676,1
299638613,1
252465124,1
871146553,1
1611207038,1
2331189472,1
393519608,1
178685251,1
1667419908,1
145439895,1
392324691,1
1696603856,1
284018827,1
2453540430,1
598455937,1
1603515306,1
2483784853,1
1056262754,1
72368174,1
27636956,1
3352429948,1
744659342738210816,1
1261644342,1
349642471,1
2480274133,1
745051820238704640,1
1664743039,1
16770004,1
3298553405,1
3377131258,1
251105503,1
1120164536,1
386450799,1
617404862,1
507650057,1
1876700449,1
527277129,1
456171419,1
3053117626,1
153700119,1
422199745,1
242259406,1
422124007,1
105487204,1
745330568590659584,1
264430420,1
2318444406,1
2450342903,1
401492287,1
481271925,1
943625054,1
2184362212,1
731072461081595904,1
74489551,1
476812303,1
19590970,1
431649074,1
3906213625,1
300763581,1
2472256093,1
238331462,1
96220595,1
105433403,1
1374460555,1
2216727409,1
3168684905,1
123943257,1
403799808,1
2888908630,1
453507812,1
2728896824,1
385910975,1
79154476,1
50591969,1
3965043981,1
170525017,1
22118394,1
2899612829,1
894946183,1
2510576799,1
523255151,1
703512296388222976,1
1465598504,1
2761823415,1
4867693204,1
293560915,1
754694678314901504,1
2472132872,1
704558982,1
254663124,1
428304986,1
781405127366303744,1
41075939,1
321375506,1
2652070796,1
1037543545,1
599343100,1
3294901019,1
749779490,1
1116398478,1
2935248599,1
903898838,1
778540541206204416,1
591215948,1
2356457670,1
2913450111,1
172382368,1
4928491697,1
2226219453,1
2559922025,1
454915627,1
2202091984,1
3356485570,1
1148898289,1
1109906076,1
514631537,1
493011238,1
2973535553,1
2302034329,1
4142762261,1
393289136,1
3131574861,1
2461474328,1
250336400,1
1176618985,1
428464404,1
457129775,1
1710219649,1
341010958,1
2233208533,1
358808488,1
1331514499,1
1173130836,1
2206299803,1
962048647,1
2285114260,1
28355287,1
730751401194860544,1
506451531,1
94773688,1
296778555,1
3128619046,1
2201016872,1
118358954,1
442931558,1
160134649,1
4714487295,1
1920745218,1
4172823213,1
752800121138581504,1
300362067,1
2375255690,1
335435063,1
896179669,1
47590022,1
2512454838,1
340855476,1
1333730431,1
2396075075,1
774047754834313216,1
418048339,1
2755844146,1
1427377284,1
117065803,1
3782747716,1
1225968722,1
2874742024,1
350469171,1
4829678764,1
2442834988,1
558089202,1
1370502229,1
4887041525,1
3417691187,1
131238747,1
134386098,1
2874561177,1
386210229,1
888353958,1
2361360169,1
596702756,1
1531171376,1
303278808,1
413217587,1
3387547060,1
3312179327,1
1435095462,1
2350203541,1
2534934933,1
1382241883,1
501874833,1
3309783615,1
616442617,1
4204167976,1
464894684,1
418758587,1
906269360,1
616365409,1
1263019249,1
2970117851,1
40006630,1
1077110826,1
16476536,1
56392390,1
443167956,1
290114076,1
291678033,1
1040184410,1
970577154,1
96325649,1
845102904,1
1078134512,1
727818198,1
91380029,1
372273460,1
384760605,1
214579361,1
133461180,1
55589026,1
29556279,1
87159394,1
19392607,1
1140264841,1
754957121201004544,1
560636317,1
410808584,1
219406236,1
455266102,1
486988544,1
16246240,1
494442505,1
248176574,1
237633755,1
202220813,1
1449796104,1
637015768,1
785072491563810816,1
1065857210,1
301049143,1
429847277,1
52394311,1
22656265,1
53773490,1
376610294,1
27927840,1
45519126,1
107582221,1
2856871329,1
88203349,1
423831266,1
5922292,1
137337075,1
2198193816,1
465390684,1
2427311741,1
336507961,1
891579169,1
2172768409,1
2415751118,1
402819013,1
384437761,1
2224974581,1
2784187913,1
280175586,1
252822331,1
1566553698,1
67863892,1
2621194049,1
1412628403,1
249167257,1
302708364,1
1198954656,1
1598750419,1
331617619,1
15047521,1
2734369037,1
79155963,1
2716739703,1
16120863,1
53632842,1
124273634,1
14210532,1
1272666296,1
2282226151,1
483143078,1
702690830,1
17062107,1
148518511,1
51067487,1
131636321,1
558661103,1
455562995,1
351865559,1
14966017,1
919308710,1
365935751,1
2322998168,1
49069028,1
1053075751,1
1223037354,1
540895773,1
383831016,1
68118653,1
221902171,1
620351637,1
738067912439824384,1
4203607113,1
702904109070946304,1
388284615,1
245127941,1
445332184,1
476224626,1
331005596,1
510430173,1
57060570,1
96666156,1
449269452,1
22203964,1
427418997,1
433192015,1
1326429109,1
34556545,1
154082631,1
870599125,1
421347689,1
85629903,1
462701585,1
39475962,1
422131372,1
10382002,1
3150275694,1
426081997,1
472176643,1
1348914024,1
1362895116,1
20515207,1
529247064,1
57282569,1
196518637,1
351651824,1
1389629858,1
2394909651,1
915969295,1
32963395,1
720632435306807296,1
891569430,1
1322584279,1
51232175,1
1873095224,1
267174899,1
392987772,1
850997250,1
561196931,1
2588246800,1
483057595,1
2884126876,1
186387855,1
9234892,1
1037285754,1
386576472,1
782902869125107712,1
45786408,1
1020682760,1
70410969,1
434826176,1
128543506,1
2466589783,1
1275312618,1
275225571,1
335249305,1
2319542538,1
401568346,1
367195342,1
486001523,1
1268082668,1
265335910,1
522987521,1
540822800,1
89177842,1
391896780,1
524597055,1
280057090,1
1438986181,1
532545883,1
455110305,1
406869976,1
759977138,1
381990313,1
219226566,1
852301178,1
4611199415,1
525364699,1
22015750,1
191814638,1
170684718,1
359541795,1
35298549,1
399624734,1
503022745,1
1254291416,1
403577590,1
255708244,1
1427398915,1
281358271,1
1037526320,1
130851801,1
25264929,1
2942625706,1
76884767,1
439389927,1
694604698771427328,1
247726328,1
564920609,1
2234448710,1
73447161,1
390226814,1
3001084382,1
558591392,1
37611038,1
456874284,1
472989062,1
428931337,1
774267120268050432,1
72541442,1
1342623084,1
717984836401643520,1
497995758,1
151029385,1
44882270,1
971708142,1
13168002,1
338999228,1
269856706,1
619178676,1
293504218,1
132624844,1
50587165,1
50662478,1
439885110,1
60624433,1
829449325,1
147991962,1
1123481,1
84554567,1
324568388,1
376302409,1
335547677,1
395385134,1
139681145,1
1732672866,1
416607721,1
481920011,1
963073442,1
731920891735605248,1
15073292,1
2304414910,1
882381698,1
1514243647,1
1901541684,1
335241668,1
614310258,1
325564671,1
79385667,1
4463441,1
11534652,1
466920481,1
29478477,1
389395835,1
253182274,1
279171038,1
975700172,1
411332075,1
153034254,1
14227296,1
492359297,1
1419854173,1
421433392,1
498125899,1
412410683,1
531137551,1
459219907,1
261838075,1
33212890,1
2394791163,1
434839840,1
497084997,1
461219174,1
943315728,1
539713843,1
2218697421,1
831768450,1
546202998,1
370278925,1
485685744,1
2400347005,1
481945340,1
447513293,1
525146253,1
83224596,1
254179369,1
21228323,1
77304299,1
215087363,1
17647246,1
392733410,1
439809336,1
390101976,1
400837792,1
108670521,1
19447964,1
616386306,1
414926221,1
1357713108,1
385890505,1
353617422,1
184425554,1
404774640,1
392964925,1
96143583,1
1028678899,1
407000028,1
2783540673,1
1206184754,1
46922585,1
75802704,1
261146261,1
4592121,1
853678268,1
15708776,1
410041048,1
111316371,1
2242244208,1
358826022,1
1228461907,1
25105210,1
722684492,1
29452509,1
3321893073,1
397931865,1
35819412,1
66298874,1
2251020168,1
632151062,1
52671886,1
452909538,1
258755575,1
1325008650,1
1448082108,1
394233849,1
222460953,1
1070732071,1
22621566,1
489247775,1
313323905,1
69598685,1
437790954,1
455712708,1
89505539,1
267439693,1
412581816,1
476179115,1
2987269049,1
441651345,1
792230731,1
217939114,1
16824428,1
276026459,1
1058570330,1
345413548,1
448088280,1
309083041,1
593487302,1
229082336,1
42113491,1
195427066,1
3345672868,1
777140031957901312,1
2292740047,1
1291656504,1
1694585623,1
541110896,1
612113541,1
1343953026,1
67006079,1
811565292,1
416157197,1
977060935,1
1047886850,1
356031456,1
246840871,1
717742611,1
356979186,1
424915583,1
1735413050,1
1119456882,1
2243798055,1
597252435,1
29171103,1
2811134706,1
42733221,1
1063944884,1
8226422,1
1247496404,1
728295648,1
198585878,1
16823683,1
45664080,1
476028957,1
1250267900,1
1387377014,1
3191220899,1
17546069,1
141217326,1
90845433,1
361897749,1
169112670,1
180707741,1
953654809,1
446532729,1
4376544262,1
405594332,1
2180163853,1
733011210547912704,1
1231603440,1
2305446516,1
1028630946,1
1171761254,1
404988328,1
296732220,1
399010858,1
1013408298,1
413873933,1
3926735649,1
1353369536,1
384986685,1
534822090,1
380243566,1
71204488,1
1035880770,1
593693314,1
418175268,1
1131511106,1
870218785,1
585397603,1
1276256071,1
2467935126,1
2942183974,1
2876784275,1
866449578,1
2416067982,1
18721974,1
113361100,1
308500552,1
20432064,1
771613884,1
619856478,1
421406745,1
65004657,1
161322335,1
1025054731,1
2305043174,1
482403856,1
2306993641,1
23054148,1
614259382,1
615223,1
385408308,1
416825993,1
453139074,1
37512469,1
192118395,1
66962979,1
15007608,1
446366385,1
574709708,1
586675940,1
274494468,1
460533065,1
2344018723,1
634991622,1
83041759,1
543863115,1
2927010322,1
359933447,1
2369514974,1
932875058,1
232354583,1
1147448544,1
247369956,1
532365440,1
964333646,1
1299394213,1
394305101,1
1230117870,1
491362972,1
1370769932,1
983013728,1
24956825,1
22845706,1
1023109254,1
142393098,1
1086395671,1
39022638,1
498846820,1
1969190317,1
424474105,1
361097511,1
126680070,1
2365001385,1
416309230,1
388572693,1
2589863933,1
2238482374,1
2479381757,1
2870726057,1
290585680,1
1076649404,1
32947390,1
1062780343,1
950030191,1
309610370,1
247856797,1
605280351,1
1258912039,1
3342531046,1
140419227,1
613387563,1
518549338,1
2280764604,1
33321705,1
55218593,1
482807298,1
163269007,1
1849326181,1
376691595,1
1370106768,1
1364123287,1
568621322,1
53053554,1
4405181775,1
247864904,1
756855937856602112,1
4578440908,1
7332612,1
586401250,1
83180211,1
582189209,1
495955147,1
2490104707,1
81937838,1
295340364,1
1146148506,1
31107308,1
520206776,1
342681065,1
10280002,1
435059596,1
2353257175,1
1079081996,1
2263675613,1
134724104,1
84644743,1
2235047637,1
419074999,1
330349571,1
322528854,1
374941410,1
953901380,1
2451869940,1
471935159,1
3217393599,1
432926462,1
2452148457,1
454024891,1
427395499,1
2396252383,1
473027302,1
402253156,1
972414750,1
424368906,1
2922670673,1
385629965,1
100303468,1
456907209,1
412112516,1
3213463427,1
1320741330,1
471766041,1
14183430,1
2652686684,1
1665027356,1
77414996,1
411525579,1
174295922,1
1530151454,1
17946926,1
733519268,1
22006101,1
1251213175,1
2494115132,1
3036835001,1
121163427,1
452343838,1
487350871,1
272929503,1
182810905,1
255220545,1
383646205,1
477835402,1
371808189,1
2220903223,1
239996328,1
285009953,1
272955645,1
2813387405,1
798463710,1
713852625867960320,1
3326878185,1
44775742,1
167085694,1
252162156,1
255448965,1
417920790,1
291157825,1
1057511179,1
46346704,1
215976090,1
220799803,1
431887124,1
76042887,1
542327855,1
1327131925,1
1001447467,1
491417328,1
846309564,1
9476932,1
730673331851132928,1
345013921,1
899865349,1
423372441,1
447846362,1
478995914,1
822492199,1
242490259,1
712710953503170560,1
2209005968,1
386574852,1
50406956,1
2344914234,1
991446290,1
1374627000,1
97526668,1
2945794889,1
150254340,1
986564732,1
96220057,1
181178915,1
778900450812764160,1
2413663977,1
463775932,1
254943968,1
1966419620,1
417260423,1
46649886,1
55651991,1
413088593,1
2289164481,1
3028285828,1
1610426412,1
2929169337,1
252480412,1
412424802,1
160556117,1
1396350326,1
256443765,1
215762717,1
434394574,1
1565896604,1
10774862,1
1911513092,1
4885620221,1
1050589128,1
416409904,1
254706967,1
1480106364,1
264211609,1
7695932,1
978137395,1
537290044,1
350256698,1
136621489,1
2242479691,1
252755806,1
318615150,1
34932457,1
3016727058,1
426038482,1
112410952,1
1945087009,1
435575179,1
69896457,1
430788723,1
139051050,1
1345373785,1
44578781,1
463696074,1
42689668,1
176022966,1
72286117,1
584746037,1
1348547088,1
633333,1
78412028,1
82606137,1
2617478164,1
408704922,1
27880740,1
471232887,1
227606641,1
1334815088,1
2476119007,1
457395109,1
2725223452,1
460496317,1
4184406562,1
123712076,1
351500115,1
86351052,1
118140512,1
17010300,1
515638711,1
453165039,1
2272151888,1
416524255,1
1374489680,1
188865441,1
483132230,1
802732238,1
479289781,1
154687209,1
4639593141,1
486764261,1
37769570,1
100513310,1
342569184,1
411041852,1
1104562232,1
82316945,1
424902617,1
1425113809,1
294518892,1
244203371,1
812715367,1
269929523,1
96614148,1
990581779,1
1386751423,1
484837200,1
236335841,1
240753714,1
3224046916,1
2819021613,1
286733758,1
579698198,1
445736388,1
751978328,1
272402900,1
262592818,1
451305585,1
3172743856,1
451460002,1
30002429,1
383922811,1
482275881,1
2422131402,1
3252394091,1
133998087,1
74147053,1
408312540,1
1601790577,1
74759588,1
407267448,1
884424342,1
2549720989,1
391286828,1
1050542586,1
735316014,1
1425132966,1
991798530,1
372410270,1
1121935962,1
529355511,1
222599415,1
2339286812,1
97925608,1
431901295,1
4579125253,1
724957881045491712,1
2366719264,1
559029876,1
360537015,1
15377014,1
57291452,1
235204181,1
242707729,1
389945583,1
60657057,1
366643529,1
416758608,1
3019942630,1
484980283,1
606186463,1
135447392,1
1510018086,1
413470048,1
2755562078,1
64702834,1
255182357,1
380852967,1
1452410072,1
110396763,1
271135852,1
1479816176,1
2475306529,1
16132761,1
518743903,1
434857982,1
421758109,1
380229739,1
147567047,1
1224121074,1
138008505,1
562285429,1
1121566423,1
336091189,1
1128641766,1
13159862,1
550807420,1
1221944630,1
1144724168,1
1074495614,1
539997390,1
1148946800,1
1006148712,1
911088012,1
56459334,1
1171945117,1
972582380,1
423631055,1
291928126,1
464691892,1
615526160,1
366660837,1
3762684742,1
470605043,1
2331669626,1
351760968,1
207122050,1
440246396,1
15630381,1
1066207429,1
1099421017,1
461032513,1
49775576,1
400600868,1
398291306,1
183287158,1
980693485,1
259697629,1
396237618,1
510743720,1
1365570751,1
30732023,1
67420706,1
28780525,1
635972473,1
440129638,1
55251916,1
1227624775,1
542094808,1
232972471,1
1248044209,1
2346832778,1
2227178944,1
3319305760,1
928297514,1
556169238,1
379950246,1
804449929,1
1074413634,1
460275730,1
457547376,1
421184161,1
329647103,1
284660047,1
615491286,1
326370210,1
435694342,1
2231585551,1
39975495,1
1009243501,1
159412548,1
2365230765,1
2751782307,1
2354652397,1
858795774,1
11170692,1
4218365097,1
236346513,1
1076597023,1
3345732245,1
366747858,1
4765095501,1
6667662,1
99522784,1
242327193,1
1814131,1
1116420750,1
61741831,1
2980162055,1
665033,1
3133181793,1
3553383737,1
437358087,1
45230032,1
462156900,1
44742853,1
2421052026,1
606694260,1
2901558661,1
1070288839,1
531817743,1
1367163644,1
256448479,1
355808268,1
444061344,1
55290343,1
794822744840007680,1
3000601366,1
783327441951526912,1
1134622500,1
1004844222,1
53492718,1
430019208,1
2267206189,1
2745157399,1
426246902,1
1289664930,1
1015392134,1
259813792,1
248721251,1
469645909,1
2375869364,1
213701988,1
851786490,1
219708508,1
68689180,1
430565411,1
1357198874,1
721911823,1
533332467,1
3192664222,1
527411904,1
4920528677,1
2267787658,1
586921074,1
95503242,1
770021973342715904,1
578393872,1
2766070438,1
554528990,1
943155390,1
704986438,1
1016682894,1
222409931,1
415608754,1
411304327,1
17425302,1
36413868,1
238641512,1
2763791466,1
4745507902,1
590781553,1
358242321,1
930694034,1
1360369249,1
264674074,1
4860423380,1
492136849,1
105793968,1
3438570748,1
999162090,1
280728494,1
172675414,1
57870960,1
53416446,1
22036033,1
728184625,1
31854945,1
9551342,1
263086848,1
138047421,1
298248825,1
255106819,1
54903017,1
3986253868,1
2355391573,1
551173848,1
195926930,1
413203150,1
2997523247,1
1269842413,1
122644390,1
31093722,1
47606389,1
1017508194,1
84535718,1
633645457,1
476072457,1
1334520595,1
1266810164,1
1924562743,1
269345936,1
173081447,1
2162679080,1
417213380,1
382906147,1
336716592,1
421953606,1
1410435572,1
90616900,1
59560776,1
2575440461,1
485634584,1
410948663,1
4894384605,1
260119817,1
3466793483,1
2349128023,1
2880084795,1
26504043,1
609790313,1
706977832,1
2228667795,1
448671883,1
2326609739,1
1001745906,1
1020814244,1
1941612414,1
340965292,1
278982651,1
2982582215,1
997943606,1
2372229336,1
403270396,1
2360064074,1
8672382,1
429279647,1
976598371,1
445705786,1
369504287,1
612592648,1
158301310,1
581858737,1
259778195,1
719887612648022016,1
1434133657,1
426032312,1
2361309233,1
12780642,1
1449501241,1
478806476,1
110414714,1
504973589,1
1385372534,1
1931840917,1
1667741250,1
2526923119,1
750670310,1
1422707112,1
593560634,1
3088790245,1
257850075,1
14409745,1
2748105759,1
1063011624,1
98491122,1
387298370,1
22044386,1
39240661,1
2347350496,1
225168723,1
1035238824,1
224752847,1
439397412,1
934476271,1
250649897,1
860187049,1
1247288606,1
1320264439,1
2249068752,1
1222570518,1
417904049,1
560509154,1
464516274,1
2278958635,1
85066223,1
461049017,1
22958706,1
945141198,1
1366710674,1
515380651,1
604293321,1
1434038420,1
2894383587,1
432603093,1
604899762,1
608149538,1
499813451,1
1333341758,1
405487415,1
47896750,1
170019149,1
1156714753,1
447005422,1
33230351,1
150608013,1
316393390,1
415420559,1
468602078,1
343239720,1
455777345,1
188043254,1
425261926,1
139764514,1
2563174160,1
232575488,1
27007400,1
395242306,1
201761137,1
3124079014,1
190742111,1
2970015723,1
1306691233,1
4081782863,1
443832737,1
2398143679,1
333359902,1
45401932,1
585968039,1
580232599,1
1317015313,1
1051271480,1
14145846,1
38732034,1
908206586,1
983222238,1
471017358,1
2191248370,1
382024852,1
1470432672,1
2904770691,1
22003434,1
21299451,1
53915173,1
255526995,1
250825186,1
2412606565,1
1362144619,1
467573735,1
38398195,1
498887386,1
1106516964,1
481409710,1
528480384,1
199194367,1
1125112531,1
2452701214,1
2578671909,1
490602212,1
311381225,1
526293847,1
265903575,1
973567538,1
953887928,1
318388729,1
2262951296,1
1557730285,1
48996987,1
2211388062,1
464881732,1
526478079,1
306160885,1
342296335,1
714002059,1
207034666,1
392046617,1
2187374813,1
3059131623,1
51674259,1
2196650893,1
131946542,1
630918299,1
74090914,1
889154604,1
67564253,1
849861090,1
550460960,1
432950146,1
250697308,1
993658128,1
116468336,1
185821754,1
