Node,Comunity_ID
14966017,41
919308710,41
365935751,41
2322998168,41
49069028,41
1053075751,41
1223037354,41
540895773,41
383831016,41
68118653,41
221902171,41
620351637,41
738067912439824384,41
4203607113,41
702904109070946304,41
388284615,41
245127941,41
445332184,41
476224626,41
331005596,41
510430173,41
57060570,41
96666156,41
449269452,41
22203964,41
427418997,41
433192015,41
1326429109,41
34556545,41
154082631,41
870599125,41
421347689,41
85629903,41
462701585,41
39475962,41
422131372,41
10382002,41
3150275694,41
426081997,41
472176643,41
1348914024,41
1362895116,41
20515207,41
529247064,41
57282569,41
196518637,41
351651824,41
1389629858,41
2394909651,41
915969295,41
32963395,41
720632435306807296,41
891569430,41
1322584279,41
51232175,41
1873095224,41
267174899,41
392987772,41
850997250,41
561196931,41
2588246800,41
483057595,41
2884126876,41
186387855,41
9234892,41
1037285754,41
386576472,41
782902869125107712,41
45786408,41
1020682760,41
70410969,41
434826176,41
128543506,41
2466589783,41
1275312618,41
275225571,41
335249305,41
2319542538,41
401568346,41
367195342,41
486001523,41
1268082668,41
265335910,41
522987521,41
540822800,41
89177842,41
391896780,41
524597055,41
280057090,41
1438986181,41
532545883,41
455110305,41
406869976,41
759977138,41
381990313,41
219226566,41
852301178,41
4611199415,41
525364699,41
22015750,41
191814638,41
170684718,41
359541795,41
35298549,41
399624734,41
503022745,41
1254291416,41
403577590,41
255708244,41
1427398915,41
281358271,41
1037526320,41
130851801,41
25264929,41
2942625706,41
76884767,41
439389927,41
694604698771427328,41
247726328,41
564920609,41
2234448710,41
73447161,41
390226814,41
3001084382,41
558591392,41
37611038,41
456874284,41
472989062,41
428931337,41
774267120268050432,41
72541442,41
1342623084,41
717984836401643520,41
497995758,41
151029385,41
44882270,41
971708142,41
13168002,41
338999228,41
269856706,41
619178676,41
293504218,41
132624844,41
50587165,41
50662478,41
439885110,41
60624433,41
829449325,41
147991962,41
1123481,41
84554567,41
324568388,41
376302409,41
335547677,41
395385134,41
139681145,41
1732672866,41
416607721,41
481920011,41
963073442,41
731920891735605248,41
15073292,41
2304414910,41
882381698,41
1514243647,41
1901541684,41
335241668,41
614310258,41
325564671,41
79385667,41
4463441,41
11534652,41
466920481,41
29478477,41
389395835,41
253182274,41
279171038,41
975700172,41
411332075,41
153034254,41
14227296,41
492359297,41
1419854173,41
421433392,41
498125899,41
412410683,41
531137551,41
459219907,41
261838075,41
33212890,41
2394791163,41
434839840,41
497084997,41
461219174,41
943315728,41
539713843,41
2218697421,41
831768450,41
546202998,41
370278925,41
485685744,41
2400347005,41
481945340,41
447513293,41
525146253,41
83224596,41
254179369,41
21228323,41
77304299,41
215087363,41
17647246,41
392733410,41
439809336,41
390101976,41
400837792,41
108670521,41
19447964,41
616386306,41
414926221,41
1357713108,41
385890505,41
353617422,41
184425554,41
404774640,41
392964925,41
96143583,41
1028678899,41
407000028,41
2783540673,41
1206184754,41
46922585,41
75802704,41
261146261,41
4592121,41
853678268,41
15708776,41
410041048,41
111316371,41
2242244208,41
358826022,41
1228461907,41
25105210,41
722684492,41
29452509,41
3321893073,41
397931865,41
35819412,41
66298874,41
2251020168,41
632151062,41
52671886,41
452909538,41
258755575,41
1325008650,41
1448082108,41
394233849,41
222460953,41
1070732071,41
22621566,41
489247775,41
313323905,41
69598685,41
437790954,41
455712708,41
89505539,41
267439693,41
412581816,41
476179115,41
2987269049,41
441651345,41
792230731,41
217939114,41
16824428,41
276026459,41
1058570330,41
345413548,41
448088280,41
309083041,41
593487302,41
229082336,41
42113491,41
195427066,41
3345672868,41
777140031957901312,41
2292740047,41
1291656504,41
1694585623,41
541110896,41
612113541,41
1343953026,41
67006079,41
811565292,41
416157197,41
977060935,41
1047886850,41
356031456,41
246840871,41
717742611,41
356979186,41
424915583,41
1735413050,41
1119456882,41
2243798055,41
597252435,41
29171103,41
2811134706,41
42733221,41
1063944884,41
8226422,41
1247496404,41
728295648,41
198585878,41
16823683,41
45664080,41
476028957,41
1250267900,41
1387377014,41
3191220899,41
17546069,41
141217326,41
90845433,41
361897749,41
169112670,41
180707741,41
953654809,41
446532729,41
4376544262,41
405594332,41
2180163853,41
733011210547912704,41
1231603440,41
2305446516,41
1028630946,41
1171761254,41
404988328,41
296732220,41
399010858,41
1013408298,41
413873933,41
3926735649,41
1353369536,41
384986685,41
534822090,41
380243566,41
71204488,41
1035880770,41
593693314,41
418175268,41
1131511106,41
870218785,41
585397603,41
1276256071,41
2467935126,41
2942183974,41
2876784275,41
866449578,41
2416067982,41
18721974,41
113361100,41
308500552,41
20432064,41
771613884,41
619856478,41
421406745,41
65004657,41
161322335,41
1025054731,41
2305043174,41
482403856,41
2306993641,41
23054148,41
614259382,41
615223,41
385408308,41
416825993,41
453139074,41
37512469,41
192118395,41
66962979,41
15007608,41
446366385,41
574709708,41
586675940,41
274494468,41
460533065,41
2344018723,41
634991622,41
83041759,41
543863115,41
2927010322,41
359933447,41
2369514974,41
932875058,41
232354583,41
1147448544,41
247369956,41
532365440,41
964333646,41
1299394213,41
394305101,41
1230117870,41
491362972,41
1370769932,41
983013728,41
24956825,41
22845706,41
1023109254,41
142393098,41
1086395671,41
39022638,41
498846820,41
1969190317,41
424474105,41
361097511,41
126680070,41
2365001385,41
416309230,41
388572693,41
2589863933,41
2238482374,41
2479381757,41
2870726057,41
290585680,41
1076649404,41
32947390,41
1062780343,41
950030191,41
309610370,41
247856797,41
605280351,41
1258912039,41
3342531046,41
140419227,41
613387563,41
518549338,41
2280764604,41
33321705,41
55218593,41
482807298,41
163269007,41
1849326181,41
376691595,41
1370106768,41
1364123287,41
568621322,41
53053554,41
4405181775,41
247864904,41
756855937856602112,41
4578440908,41
7332612,41
586401250,41
83180211,41
582189209,41
495955147,41
2490104707,41
81937838,41
295340364,41
1146148506,41
31107308,41
520206776,41
342681065,41
10280002,41
435059596,41
2353257175,41
1079081996,41
2263675613,41
134724104,41
84644743,41
2235047637,41
419074999,41
330349571,41
322528854,41
374941410,41
953901380,41
2451869940,41
471935159,41
3217393599,41
432926462,41
2452148457,41
454024891,41
427395499,41
2396252383,41
473027302,41
402253156,41
972414750,41
424368906,41
2922670673,41
385629965,41
100303468,41
456907209,41
412112516,41
3213463427,41
1320741330,41
471766041,41
14183430,41
2652686684,41
1665027356,41
77414996,41
411525579,41
174295922,41
1530151454,41
17946926,41
733519268,41
22006101,41
1251213175,41
2494115132,41
3036835001,41
121163427,41
452343838,41
487350871,41
272929503,41
182810905,41
255220545,41
383646205,41
477835402,41
371808189,41
2220903223,41
239996328,41
285009953,41
272955645,41
2813387405,41
798463710,41
713852625867960320,41
3326878185,41
44775742,41
167085694,41
252162156,41
255448965,41
417920790,41
291157825,41
1057511179,41
46346704,41
215976090,41
220799803,41
431887124,41
76042887,41
542327855,41
1327131925,41
1001447467,41
491417328,41
846309564,41
9476932,41
730673331851132928,41
345013921,41
899865349,41
423372441,41
447846362,41
478995914,41
822492199,41
242490259,41
712710953503170560,41
2209005968,41
386574852,41
50406956,41
2344914234,41
991446290,41
1374627000,41
97526668,41
2945794889,41
150254340,41
986564732,41
96220057,41
181178915,41
778900450812764160,41
2413663977,41
463775932,41
254943968,41
1966419620,41
417260423,41
46649886,41
55651991,41
413088593,41
2289164481,41
3028285828,41
1610426412,41
2929169337,41
252480412,41
412424802,41
160556117,41
1396350326,41
256443765,41
215762717,41
434394574,41
1565896604,41
10774862,41
1911513092,41
4885620221,41
1050589128,41
416409904,41
254706967,41
1480106364,41
264211609,41
7695932,41
978137395,41
537290044,41
350256698,41
136621489,41
2242479691,41
252755806,41
318615150,41
34932457,41
3016727058,41
426038482,41
112410952,41
1945087009,41
435575179,41
69896457,41
430788723,41
139051050,41
1345373785,41
44578781,41
463696074,41
42689668,41
176022966,41
72286117,41
584746037,41
1348547088,41
633333,41
78412028,41
82606137,41
2617478164,41
408704922,41
27880740,41
471232887,41
227606641,41
1334815088,41
2476119007,41
457395109,41
2725223452,41
460496317,41
4184406562,41
123712076,41
351500115,41
86351052,41
118140512,41
17010300,41
515638711,41
453165039,41
2272151888,41
416524255,41
1374489680,41
188865441,41
483132230,41
802732238,41
479289781,41
154687209,41
4639593141,41
486764261,41
37769570,41
100513310,41
342569184,41
411041852,41
1104562232,41
82316945,41
424902617,41
1425113809,41
294518892,41
244203371,41
812715367,41
269929523,41
96614148,41
990581779,41
1386751423,41
484837200,41
236335841,41
240753714,41
3224046916,41
2819021613,41
286733758,41
579698198,41
445736388,41
751978328,41
272402900,41
262592818,41
451305585,41
3172743856,41
451460002,41
30002429,41
383922811,41
482275881,41
2422131402,41
3252394091,41
133998087,41
74147053,41
408312540,41
1601790577,41
74759588,41
407267448,41
884424342,41
2549720989,41
391286828,41
1050542586,41
735316014,41
1425132966,41
991798530,41
372410270,41
1121935962,41
529355511,41
222599415,41
2339286812,41
97925608,41
431901295,41
4579125253,41
724957881045491712,41
2366719264,41
559029876,41
360537015,41
15377014,41
57291452,41
235204181,41
242707729,41
389945583,41
60657057,41
366643529,41
416758608,41
3019942630,41
484980283,41
606186463,41
135447392,41
1510018086,41
413470048,41
2755562078,41
64702834,41
255182357,41
380852967,41
1452410072,41
110396763,41
271135852,41
1479816176,41
2475306529,41
16132761,41
518743903,41
434857982,41
421758109,41
380229739,41
147567047,41
1224121074,41
138008505,41
562285429,41
1121566423,41
336091189,41
1128641766,41
13159862,41
550807420,41
1221944630,41
1144724168,41
1074495614,41
539997390,41
1148946800,41
1006148712,41
911088012,41
56459334,41
1171945117,41
972582380,41
423631055,41
291928126,41
464691892,41
615526160,41
366660837,41
3762684742,41
470605043,41
2331669626,41
351760968,41
207122050,41
440246396,41
15630381,41
1066207429,41
1099421017,41
461032513,41
49775576,41
400600868,41
398291306,41
183287158,41
980693485,41
259697629,41
396237618,41
510743720,41
1365570751,41
30732023,41
67420706,41
28780525,41
635972473,41
440129638,41
55251916,41
1227624775,41
542094808,41
232972471,41
1248044209,41
2346832778,41
2227178944,41
3319305760,41
928297514,41
556169238,41
379950246,41
804449929,41
1074413634,41
460275730,41
457547376,41
421184161,41
329647103,41
284660047,41
615491286,41
326370210,41
435694342,41
2231585551,41
39975495,41
1009243501,41
159412548,41
2365230765,41
2751782307,41
2354652397,41
858795774,41
11170692,41
4218365097,41
236346513,41
1076597023,41
3345732245,41
366747858,41
4765095501,41
6667662,41
99522784,41
242327193,41
1814131,41
1116420750,41
61741831,41
2980162055,41
665033,41
3133181793,41
3553383737,41
437358087,41
45230032,41
462156900,41
44742853,41
2421052026,41
606694260,41
2901558661,41
1070288839,41
531817743,41
1367163644,41
256448479,41
355808268,41
444061344,41
55290343,41
794822744840007680,41
3000601366,41
783327441951526912,41
1134622500,41
1004844222,41
53492718,41
430019208,41
2267206189,41
2745157399,41
426246902,41
1289664930,41
1015392134,41
259813792,41
248721251,41
469645909,41
2375869364,41
213701988,41
851786490,41
219708508,41
68689180,41
430565411,41
1357198874,41
721911823,41
533332467,41
3192664222,41
527411904,41
4920528677,41
2267787658,41
586921074,41
95503242,41
770021973342715904,41
578393872,41
2766070438,41
554528990,41
943155390,41
704986438,41
1016682894,41
222409931,41
415608754,41
411304327,41
17425302,41
36413868,41
238641512,41
2763791466,41
4745507902,41
590781553,41
358242321,41
930694034,41
1360369249,41
264674074,41
4860423380,41
492136849,41
105793968,41
3438570748,41
999162090,41
280728494,41
172675414,41
57870960,41
53416446,41
22036033,41
728184625,41
31854945,41
9551342,41
263086848,41
138047421,41
298248825,41
255106819,41
54903017,41
3986253868,41
2355391573,41
551173848,41
195926930,41
413203150,41
2997523247,41
1269842413,41
122644390,41
31093722,41
47606389,41
1017508194,41
84535718,41
633645457,41
476072457,41
1334520595,41
1266810164,41
1924562743,41
269345936,41
173081447,41
2162679080,41
417213380,41
382906147,41
336716592,41
421953606,41
1410435572,41
90616900,41
59560776,41
2575440461,41
485634584,41
410948663,41
4894384605,41
260119817,41
3466793483,41
2349128023,41
2880084795,41
26504043,41
609790313,41
706977832,41
2228667795,41
448671883,41
2326609739,41
1001745906,41
1020814244,41
1941612414,41
340965292,41
278982651,41
2982582215,41
997943606,41
2372229336,41
403270396,41
2360064074,41
8672382,41
429279647,41
976598371,41
445705786,41
369504287,41
612592648,41
158301310,41
581858737,41
259778195,41
719887612648022016,41
1434133657,41
426032312,41
2361309233,41
12780642,41
1449501241,41
478806476,41
110414714,41
504973589,41
1385372534,41
1931840917,41
1667741250,41
2526923119,41
750670310,41
1422707112,41
593560634,41
3088790245,41
257850075,41
14409745,41
2748105759,41
1063011624,41
98491122,41
387298370,41
22044386,41
39240661,41
2347350496,41
225168723,41
1035238824,41
224752847,41
439397412,41
934476271,41
250649897,41
860187049,41
1247288606,41
1320264439,41
2249068752,41
1222570518,41
417904049,41
560509154,41
464516274,41
2278958635,41
85066223,41
461049017,41
22958706,41
945141198,41
1366710674,41
515380651,41
604293321,41
1434038420,41
2894383587,41
432603093,41
604899762,41
608149538,41
499813451,41
1333341758,41
405487415,41
47896750,41
170019149,41
1156714753,41
447005422,41
33230351,41
150608013,41
316393390,41
415420559,41
468602078,41
343239720,41
455777345,41
188043254,41
425261926,41
139764514,41
2563174160,41
232575488,41
27007400,41
395242306,41
201761137,41
3124079014,41
190742111,41
2970015723,41
1306691233,41
4081782863,41
443832737,41
2398143679,41
333359902,41
45401932,41
585968039,41
580232599,41
1317015313,41
1051271480,41
14145846,41
38732034,41
908206586,41
983222238,41
471017358,41
2191248370,41
382024852,41
1470432672,41
2904770691,41
22003434,41
21299451,41
53915173,41
255526995,41
250825186,41
2412606565,41
1362144619,41
467573735,41
38398195,41
498887386,41
1106516964,41
481409710,41
528480384,41
199194367,41
1125112531,41
2452701214,41
2578671909,41
490602212,41
311381225,41
526293847,41
265903575,41
973567538,41
953887928,41
318388729,41
2262951296,41
1557730285,41
48996987,41
2211388062,41
464881732,41
526478079,41
306160885,41
342296335,41
714002059,41
207034666,41
392046617,41
2187374813,41
3059131623,41
51674259,41
2196650893,41
131946542,41
630918299,41
74090914,41
889154604,41
67564253,41
849861090,41
550460960,41
432950146,41
250697308,41
993658128,41
116468336,41
185821754,41
