Node,Comunity_ID
374509955,16
791521154,16
482783302,16
854501780,16
1568383296,16
389131517,16
416466936,16
438353555,16
120389213,16
2174535898,16
414198874,16
1021306837,16
3094759553,16
947689230,16
334658624,16
970440781,16
2313205890,16
104239528,16
320246595,16
275805969,16
480612566,16
2920441331,16
3129948658,16
1102070556,16
385965801,16
966123451,16
474657743,16
2651374166,16
225105585,16
548616993,16
547050389,16
117734700,16
274915400,16
1002869839,16
2532491303,16
1535003959,16
306396502,16
1344131071,16
18616891,16
53234289,16
976455469,16
519335913,16
1052210108,16
233489435,16
69252638,16
1277350656,16
22343118,16
612630627,16
318487854,16
474175425,16
1509825860,16
780051591273611264,16
903701676,16
3873606135,16
424216485,16
1885687531,16
22598131,16
1076086058,16
1231986655,16
55286165,16
1680697170,16
236794333,16
455094599,16
520963383,16
455648908,16
2804118049,16
546791475,16
421236822,16
275044697,16
2359465576,16
52073784,16
711909518121312256,16
887576396,16
492310172,16
288818648,16
865193857,16
387694120,16
84582608,16
1390121978,16
881565745,16
1390614042,16
636232833,16
515589181,16
4726174575,16
394059966,16
20300000,16
798660060,16
400035492,16
50263809,16
93691257,16
4526622501,16
987344071,16
1672302936,16
9619082,16
429301006,16
365664894,16
74707629,16
1286052349,16
36051983,16
427656834,16
3069527349,16
1067019276,16
237332532,16
436888427,16
537412181,16
2474293979,16
443458193,16
2367178591,16
139404669,16
794351930,16
425904817,16
36612294,16
405532578,16
98192394,16
195063290,16
451369571,16
932393936,16
167410534,16
61877999,16
1405748826,16
1073360574,16
3128950269,16
1288696170,16
779265942165544960,16
78392326,16
710171600092598272,16
1017045240,16
370345381,16
318316637,16
131105980,16
2427964266,16
701513839989358592,16
56460480,16
448364257,16
11129252,16
473042699,16
224351032,16
282240212,16
4516116863,16
507966909,16
70650884,16
365919630,16
379347952,16
2938235393,16
59746019,16
2320036413,16
776304284,16
481567489,16
429026802,16
1625746267,16
484515352,16
426464556,16
3301344453,16
555205930,16
453550902,16
1342578204,16
45887791,16
367312496,16
257064557,16
973551056,16
26206149,16
154924260,16
1128760278,16
512024482,16
336975968,16
63799365,16
2310609029,16
87964051,16
76615199,16
1406189706,16
1482927091,16
406947369,16
3018290121,16
483199277,16
561191770,16
560418489,16
2366954805,16
274608461,16
1344495229,16
423011868,16
1900770631,16
410038651,16
165532712,16
144040138,16
1337081946,16
418744756,16
228030987,16
868645789,16
128471504,16
47969711,16
801258780,16
1050781381,16
3457524023,16
540066448,16
3377428947,16
550361069,16
54314372,16
1384265604,16
906331746,16
1040251176,16
3053010231,16
427415956,16
3543554117,16
603585557,16
778321813,16
14335321,16
96197609,16
538358467,16
989648000,16
416433824,16
23574816,16
4163509408,16
2333450384,16
9808092,16
446426646,16
10438412,16
109659461,16
85360316,16
1010106986,16
1704844459,16
1165684578,16
596551434,16
81832300,16
2270281069,16
487751312,16
2560295545,16
1264056133,16
1150340664,16
447859051,16
250588334,16
107737376,16
435419527,16
3891330923,16
218923278,16
217815159,16
2359281943,16
2295223756,16
1457632182,16
800246184,16
2863489435,16
4414211859,16
353894758,16
485039963,16
40436213,16
594777484,16
65866093,16
120734575,16
2187037682,16
111299323,16
452831702,16
48291322,16
321313255,16
319063113,16
3586601835,16
104267806,16
525586699,16
4532828368,16
474023066,16
164237295,16
208996172,16
1623140270,16
1233975200,16
2199283209,16
1934445032,16
1407748796,16
1054906759,16
469249349,16
2772740636,16
714417878,16
488772562,16
3151755743,16
489436391,16
750963366,16
1111625298,16
2933613009,16
1438089144,16
2785158801,16
520657885,16
383754117,16
752897299186155520,16
390754622,16
19018243,16
1735792825,16
780815403320696832,16
781046072865087488,16
477674400,16
66363389,16
982932835,16
249751492,16
2903619039,16
479458968,16
447277419,16
3686608235,16
867633500,16
1128901224,16
458368651,16
17118582,16
1362033247,16
938907379,16
2911731604,16
4708550595,16
90849691,16
2785214645,16
1963222586,16
580344256,16
256213996,16
2290924705,16
1104348871,16
58052287,16
450812323,16
483941482,16
165765384,16
513400022,16
609278295,16
344753854,16
504355470,16
15197537,16
596584630,16
562816605,16
1454710987,16
1160212783,16
404892841,16
551979725,16
587723491,16
101573147,16
29059869,16
316730579,16
475127858,16
99455994,16
2270280739,16
341045112,16
398848980,16
422480814,16
53027331,16
4034460233,16
945604388,16
1339161012,16
2870641254,16
445660248,16
368893989,16
970255340,16
871931652,16
47377992,16
3743344103,16
3025353091,16
353575520,16
2221319742,16
2167053595,16
115523877,16
4888398719,16
251388963,16
2262684225,16
871589084,16
264673317,16
785104448,16
519696949,16
1023906182,16
523133624,16
430925661,16
439252014,16
359555283,16
3101800545,16
44370691,16
1088733919,16
1106167964,16
829814995,16
57249412,16
1527062406,16
407202862,16
2469903331,16
247479499,16
433435963,16
553646924,16
38405320,16
1382197603,16
4112467042,16
258382452,16
2400412774,16
2709720835,16
376998975,16
453434150,16
405443137,16
2482482240,16
34652704,16
1148846582,16
1361292278,16
1353236228,16
1311236318,16
533329366,16
2955623645,16
557545233,16
495045767,16
415394913,16
237455060,16
51752908,16
483854366,16
2776509252,16
1389786139,16
46073660,16
2280439274,16
2984198033,16
366188528,16
2718765850,16
197193073,16
1114542462,16
3303871432,16
2758055709,16
3014211569,16
1088677627,16
4416648267,16
1615176902,16
2248757802,16
439152986,16
4858595345,16
540703786,16
373481031,16
441080032,16
96516447,16
22609411,16
53438498,16
712035142508945408,16
525472430,16
2171028731,16
52040439,16
2914562626,16
2192271144,16
155588864,16
1270383558,16
2166133390,16
433236708,16
557827565,16
719848094981091328,16
1123490155,16
263619418,16
398570282,16
1019776338,16
2945541934,16
526896427,16
555183394,16
236362651,16
2494249260,16
81350058,16
246804467,16
503176063,16
313402952,16
76383375,16
80639000,16
578906912,16
364138262,16
1599296083,16
54912548,16
246038998,16
97193723,16
270844902,16
3438529882,16
182923566,16
418619389,16
25788082,16
577023890,16
138418305,16
72132769,16
37897811,16
2148839571,16
47803723,16
1510132044,16
119648205,16
379726678,16
777697622,16
29695669,16
1249912915,16
1536096506,16
125950791,16
2508409940,16
124717385,16
711681123559014400,16
1261316370,16
56819005,16
147496924,16
447231795,16
371348246,16
213030845,16
977137188,16
2201663641,16
2597719151,16
1042134122,16
500191390,16
52011737,16
131494824,16
605640205,16
1016215621,16
439357588,16
2319748337,16
219427574,16
216670422,16
94594903,16
2364035995,16
2797939824,16
1117576526,16
3317075583,16
371698564,16
2182009663,16
2876249524,16
955750106,16
794903125,16
471949441,16
406153137,16
2221331347,16
1057565262,16
143004001,16
3257520543,16
96327061,16
1338857240,16
2229631676,16
299638613,16
252465124,16
871146553,16
1611207038,16
2331189472,16
393519608,16
178685251,16
1667419908,16
145439895,16
392324691,16
1696603856,16
284018827,16
2453540430,16
598455937,16
1603515306,16
2483784853,16
1056262754,16
72368174,16
27636956,16
3352429948,16
744659342738210816,16
1261644342,16
349642471,16
2480274133,16
745051820238704640,16
1664743039,16
16770004,16
3298553405,16
3377131258,16
251105503,16
1120164536,16
386450799,16
617404862,16
507650057,16
1876700449,16
527277129,16
456171419,16
3053117626,16
153700119,16
422199745,16
242259406,16
422124007,16
105487204,16
745330568590659584,16
264430420,16
2318444406,16
2450342903,16
401492287,16
481271925,16
943625054,16
2184362212,16
731072461081595904,16
74489551,16
476812303,16
19590970,16
431649074,16
3906213625,16
300763581,16
2472256093,16
238331462,16
96220595,16
105433403,16
1374460555,16
2216727409,16
3168684905,16
123943257,16
403799808,16
2888908630,16
453507812,16
2728896824,16
385910975,16
79154476,16
50591969,16
3965043981,16
170525017,16
22118394,16
2899612829,16
894946183,16
2510576799,16
523255151,16
703512296388222976,16
1465598504,16
2761823415,16
4867693204,16
293560915,16
754694678314901504,16
2472132872,16
704558982,16
254663124,16
428304986,16
781405127366303744,16
41075939,16
321375506,16
2652070796,16
1037543545,16
599343100,16
3294901019,16
749779490,16
1116398478,16
2935248599,16
903898838,16
778540541206204416,16
591215948,16
2356457670,16
2913450111,16
172382368,16
4928491697,16
2226219453,16
2559922025,16
454915627,16
2202091984,16
3356485570,16
1148898289,16
1109906076,16
514631537,16
493011238,16
2973535553,16
2302034329,16
4142762261,16
393289136,16
3131574861,16
2461474328,16
250336400,16
1176618985,16
428464404,16
457129775,16
1710219649,16
341010958,16
2233208533,16
358808488,16
1331514499,16
1173130836,16
2206299803,16
962048647,16
2285114260,16
28355287,16
730751401194860544,16
506451531,16
94773688,16
296778555,16
3128619046,16
2201016872,16
118358954,16
442931558,16
160134649,16
4714487295,16
1920745218,16
4172823213,16
752800121138581504,16
300362067,16
2375255690,16
335435063,16
896179669,16
47590022,16
2512454838,16
340855476,16
1333730431,16
2396075075,16
774047754834313216,16
418048339,16
2755844146,16
1427377284,16
117065803,16
3782747716,16
1225968722,16
2874742024,16
350469171,16
4829678764,16
2442834988,16
558089202,16
1370502229,16
4887041525,16
3417691187,16
131238747,16
134386098,16
2874561177,16
386210229,16
888353958,16
2361360169,16
596702756,16
1531171376,16
303278808,16
413217587,16
3387547060,16
3312179327,16
1435095462,16
2350203541,16
2534934933,16
1382241883,16
501874833,16
3309783615,16
616442617,16
4204167976,16
464894684,16
418758587,16
906269360,16
616365409,16
1263019249,16
2970117851,16
40006630,16
1077110826,16
16476536,16
56392390,16
443167956,16
290114076,16
291678033,16
1040184410,16
970577154,16
96325649,16
845102904,16
1078134512,16
727818198,16
91380029,16
372273460,16
384760605,16
214579361,16
133461180,16
55589026,16
29556279,16
87159394,16
19392607,16
1140264841,16
754957121201004544,16
560636317,16
410808584,16
219406236,16
455266102,16
486988544,16
16246240,16
494442505,16
248176574,16
237633755,16
202220813,16
1449796104,16
637015768,16
785072491563810816,16
1065857210,16
301049143,16
429847277,16
52394311,16
22656265,16
53773490,16
376610294,16
27927840,16
45519126,16
107582221,16
2856871329,16
88203349,16
423831266,16
5922292,16
137337075,16
2198193816,16
465390684,16
2427311741,16
336507961,16
891579169,16
2172768409,16
2415751118,16
402819013,16
384437761,16
2224974581,16
2784187913,16
280175586,16
252822331,16
1566553698,16
67863892,16
2621194049,16
1412628403,16
249167257,16
302708364,16
1198954656,16
1598750419,16
331617619,16
15047521,16
2734369037,16
79155963,16
2716739703,16
16120863,16
53632842,16
124273634,16
14210532,16
1272666296,16
2282226151,16
483143078,16
702690830,16
17062107,16
148518511,16
51067487,16
131636321,16
558661103,16
455562995,16
351865559,16
14966017,16
919308710,16
365935751,16
2322998168,16
49069028,16
1053075751,16
1223037354,16
540895773,16
383831016,16
68118653,16
221902171,16
620351637,16
738067912439824384,16
4203607113,16
702904109070946304,16
388284615,16
245127941,16
445332184,16
476224626,16
331005596,16
510430173,16
57060570,16
96666156,16
449269452,16
22203964,16
427418997,16
433192015,16
1326429109,16
34556545,16
154082631,16
870599125,16
421347689,16
85629903,16
462701585,16
39475962,16
422131372,16
10382002,16
3150275694,16
426081997,16
472176643,16
1348914024,16
1362895116,16
20515207,16
529247064,16
57282569,16
196518637,16
351651824,16
1389629858,16
2394909651,16
915969295,16
32963395,16
720632435306807296,16
891569430,16
1322584279,16
51232175,16
1873095224,16
267174899,16
392987772,16
850997250,16
561196931,16
2588246800,16
483057595,16
2884126876,16
186387855,16
9234892,16
1037285754,16
386576472,16
782902869125107712,16
45786408,16
1020682760,16
70410969,16
434826176,16
128543506,16
2466589783,16
1275312618,16
275225571,16
335249305,16
2319542538,16
401568346,16
367195342,16
486001523,16
1268082668,16
265335910,16
522987521,16
540822800,16
89177842,16
391896780,16
524597055,16
280057090,16
1438986181,16
532545883,16
455110305,16
406869976,16
759977138,16
381990313,16
219226566,16
852301178,16
4611199415,16
525364699,16
22015750,16
191814638,16
170684718,16
359541795,16
35298549,16
399624734,16
503022745,16
1254291416,16
403577590,16
255708244,16
1427398915,16
281358271,16
1037526320,16
130851801,16
25264929,16
2942625706,16
76884767,16
439389927,16
694604698771427328,16
247726328,16
564920609,16
2234448710,16
73447161,16
390226814,16
3001084382,16
558591392,16
37611038,16
456874284,16
472989062,16
428931337,16
774267120268050432,16
72541442,16
1342623084,16
717984836401643520,16
497995758,16
151029385,16
44882270,16
971708142,16
13168002,16
338999228,16
269856706,16
619178676,16
293504218,16
132624844,16
50587165,16
50662478,16
439885110,16
60624433,16
829449325,16
147991962,16
1123481,16
84554567,16
324568388,16
376302409,16
335547677,16
395385134,16
139681145,16
1732672866,16
416607721,16
481920011,16
963073442,16
731920891735605248,16
15073292,16
2304414910,16
882381698,16
1514243647,16
1901541684,16
335241668,16
614310258,16
325564671,16
79385667,16
4463441,16
11534652,16
466920481,16
29478477,16
389395835,16
253182274,16
279171038,16
975700172,16
411332075,16
153034254,16
14227296,16
492359297,16
1419854173,16
421433392,16
498125899,16
412410683,16
531137551,16
459219907,16
261838075,16
33212890,16
2394791163,16
434839840,16
497084997,16
461219174,16
943315728,16
539713843,16
2218697421,16
831768450,16
546202998,16
370278925,16
485685744,16
2400347005,16
481945340,16
447513293,16
525146253,16
83224596,16
254179369,16
21228323,16
77304299,16
215087363,16
17647246,16
392733410,16
439809336,16
390101976,16
400837792,16
108670521,16
19447964,16
616386306,16
414926221,16
1357713108,16
385890505,16
353617422,16
184425554,16
404774640,16
392964925,16
96143583,16
1028678899,16
407000028,16
2783540673,16
1206184754,16
46922585,16
75802704,16
261146261,16
4592121,16
853678268,16
15708776,16
410041048,16
111316371,16
2242244208,16
358826022,16
1228461907,16
25105210,16
722684492,16
29452509,16
3321893073,16
397931865,16
35819412,16
66298874,16
2251020168,16
632151062,16
52671886,16
452909538,16
258755575,16
1325008650,16
1448082108,16
394233849,16
222460953,16
1070732071,16
22621566,16
489247775,16
313323905,16
69598685,16
437790954,16
455712708,16
89505539,16
267439693,16
412581816,16
476179115,16
2987269049,16
441651345,16
792230731,16
217939114,16
16824428,16
276026459,16
1058570330,16
345413548,16
448088280,16
309083041,16
593487302,16
229082336,16
42113491,16
195427066,16
3345672868,16
777140031957901312,16
2292740047,16
1291656504,16
1694585623,16
541110896,16
612113541,16
1343953026,16
67006079,16
811565292,16
416157197,16
977060935,16
1047886850,16
356031456,16
246840871,16
717742611,16
356979186,16
424915583,16
1735413050,16
1119456882,16
2243798055,16
597252435,16
29171103,16
2811134706,16
42733221,16
1063944884,16
8226422,16
1247496404,16
728295648,16
198585878,16
16823683,16
45664080,16
476028957,16
1250267900,16
1387377014,16
3191220899,16
17546069,16
141217326,16
90845433,16
361897749,16
169112670,16
180707741,16
953654809,16
446532729,16
4376544262,16
405594332,16
2180163853,16
733011210547912704,16
1231603440,16
2305446516,16
1028630946,16
1171761254,16
404988328,16
296732220,16
399010858,16
1013408298,16
413873933,16
3926735649,16
1353369536,16
384986685,16
534822090,16
380243566,16
71204488,16
1035880770,16
593693314,16
418175268,16
1131511106,16
870218785,16
585397603,16
1276256071,16
2467935126,16
2942183974,16
2876784275,16
866449578,16
2416067982,16
18721974,16
113361100,16
308500552,16
20432064,16
771613884,16
619856478,16
421406745,16
65004657,16
161322335,16
1025054731,16
2305043174,16
482403856,16
2306993641,16
23054148,16
614259382,16
615223,16
385408308,16
416825993,16
453139074,16
37512469,16
192118395,16
66962979,16
15007608,16
446366385,16
574709708,16
586675940,16
274494468,16
460533065,16
2344018723,16
634991622,16
83041759,16
543863115,16
2927010322,16
359933447,16
2369514974,16
932875058,16
232354583,16
1147448544,16
247369956,16
532365440,16
964333646,16
1299394213,16
394305101,16
1230117870,16
491362972,16
1370769932,16
983013728,16
24956825,16
22845706,16
1023109254,16
142393098,16
1086395671,16
39022638,16
498846820,16
1969190317,16
424474105,16
361097511,16
126680070,16
2365001385,16
416309230,16
388572693,16
2589863933,16
2238482374,16
2479381757,16
2870726057,16
290585680,16
1076649404,16
32947390,16
1062780343,16
950030191,16
309610370,16
247856797,16
605280351,16
1258912039,16
3342531046,16
140419227,16
613387563,16
518549338,16
2280764604,16
33321705,16
55218593,16
482807298,16
163269007,16
1849326181,16
376691595,16
1370106768,16
1364123287,16
568621322,16
53053554,16
4405181775,16
247864904,16
756855937856602112,16
4578440908,16
7332612,16
586401250,16
83180211,16
582189209,16
495955147,16
2490104707,16
81937838,16
295340364,16
1146148506,16
31107308,16
520206776,16
342681065,16
10280002,16
435059596,16
2353257175,16
1079081996,16
2263675613,16
134724104,16
84644743,16
2235047637,16
419074999,16
330349571,16
322528854,16
374941410,16
953901380,16
2451869940,16
471935159,16
3217393599,16
432926462,16
2452148457,16
454024891,16
427395499,16
2396252383,16
473027302,16
402253156,16
972414750,16
424368906,16
2922670673,16
385629965,16
100303468,16
456907209,16
412112516,16
3213463427,16
1320741330,16
471766041,16
14183430,16
2652686684,16
1665027356,16
77414996,16
411525579,16
174295922,16
1530151454,16
17946926,16
733519268,16
22006101,16
1251213175,16
2494115132,16
3036835001,16
121163427,16
452343838,16
487350871,16
272929503,16
182810905,16
255220545,16
383646205,16
477835402,16
371808189,16
2220903223,16
239996328,16
285009953,16
272955645,16
2813387405,16
798463710,16
713852625867960320,16
3326878185,16
44775742,16
167085694,16
252162156,16
255448965,16
417920790,16
291157825,16
1057511179,16
46346704,16
215976090,16
220799803,16
431887124,16
76042887,16
542327855,16
1327131925,16
1001447467,16
491417328,16
846309564,16
9476932,16
730673331851132928,16
345013921,16
899865349,16
423372441,16
447846362,16
478995914,16
822492199,16
242490259,16
712710953503170560,16
2209005968,16
386574852,16
50406956,16
2344914234,16
991446290,16
1374627000,16
97526668,16
2945794889,16
150254340,16
986564732,16
96220057,16
181178915,16
778900450812764160,16
2413663977,16
463775932,16
254943968,16
1966419620,16
417260423,16
46649886,16
55651991,16
413088593,16
2289164481,16
3028285828,16
1610426412,16
2929169337,16
252480412,16
412424802,16
160556117,16
1396350326,16
256443765,16
215762717,16
434394574,16
1565896604,16
10774862,16
1911513092,16
4885620221,16
1050589128,16
416409904,16
254706967,16
1480106364,16
264211609,16
7695932,16
978137395,16
537290044,16
350256698,16
136621489,16
2242479691,16
252755806,16
318615150,16
34932457,16
3016727058,16
426038482,16
112410952,16
1945087009,16
435575179,16
69896457,16
430788723,16
139051050,16
1345373785,16
44578781,16
463696074,16
42689668,16
176022966,16
72286117,16
584746037,16
1348547088,16
633333,16
78412028,16
82606137,16
2617478164,16
408704922,16
27880740,16
471232887,16
227606641,16
1334815088,16
2476119007,16
457395109,16
2725223452,16
460496317,16
4184406562,16
123712076,16
351500115,16
86351052,16
118140512,16
17010300,16
515638711,16
453165039,16
2272151888,16
416524255,16
1374489680,16
188865441,16
483132230,16
802732238,16
479289781,16
154687209,16
4639593141,16
486764261,16
37769570,16
100513310,16
342569184,16
411041852,16
1104562232,16
82316945,16
424902617,16
1425113809,16
294518892,16
244203371,16
812715367,16
269929523,16
96614148,16
990581779,16
1386751423,16
484837200,16
236335841,16
240753714,16
3224046916,16
2819021613,16
286733758,16
579698198,16
445736388,16
751978328,16
272402900,16
262592818,16
451305585,16
3172743856,16
451460002,16
30002429,16
383922811,16
482275881,16
2422131402,16
3252394091,16
133998087,16
74147053,16
408312540,16
1601790577,16
74759588,16
407267448,16
884424342,16
2549720989,16
391286828,16
1050542586,16
735316014,16
1425132966,16
991798530,16
372410270,16
1121935962,16
529355511,16
222599415,16
2339286812,16
97925608,16
431901295,16
4579125253,16
724957881045491712,16
2366719264,16
559029876,16
360537015,16
15377014,16
57291452,16
235204181,16
242707729,16
389945583,16
60657057,16
366643529,16
416758608,16
3019942630,16
484980283,16
606186463,16
135447392,16
1510018086,16
413470048,16
2755562078,16
64702834,16
255182357,16
380852967,16
1452410072,16
110396763,16
271135852,16
1479816176,16
2475306529,16
16132761,16
518743903,16
434857982,16
421758109,16
380229739,16
147567047,16
1224121074,16
138008505,16
562285429,16
1121566423,16
336091189,16
1128641766,16
13159862,16
550807420,16
1221944630,16
1144724168,16
1074495614,16
539997390,16
1148946800,16
1006148712,16
911088012,16
56459334,16
1171945117,16
972582380,16
423631055,16
291928126,16
464691892,16
615526160,16
366660837,16
3762684742,16
470605043,16
2331669626,16
351760968,16
207122050,16
440246396,16
15630381,16
1066207429,16
1099421017,16
461032513,16
49775576,16
400600868,16
398291306,16
183287158,16
980693485,16
259697629,16
396237618,16
510743720,16
1365570751,16
30732023,16
67420706,16
28780525,16
635972473,16
440129638,16
55251916,16
1227624775,16
542094808,16
232972471,16
1248044209,16
2346832778,16
2227178944,16
3319305760,16
928297514,16
556169238,16
379950246,16
804449929,16
1074413634,16
460275730,16
457547376,16
421184161,16
329647103,16
284660047,16
615491286,16
326370210,16
435694342,16
2231585551,16
39975495,16
1009243501,16
159412548,16
2365230765,16
2751782307,16
2354652397,16
858795774,16
11170692,16
4218365097,16
236346513,16
1076597023,16
3345732245,16
366747858,16
4765095501,16
6667662,16
99522784,16
242327193,16
1814131,16
1116420750,16
61741831,16
2980162055,16
665033,16
3133181793,16
3553383737,16
437358087,16
45230032,16
462156900,16
44742853,16
2421052026,16
606694260,16
2901558661,16
1070288839,16
531817743,16
1367163644,16
256448479,16
355808268,16
444061344,16
55290343,16
794822744840007680,16
3000601366,16
783327441951526912,16
1134622500,16
1004844222,16
53492718,16
430019208,16
2267206189,16
2745157399,16
426246902,16
1289664930,16
1015392134,16
259813792,16
248721251,16
469645909,16
2375869364,16
213701988,16
851786490,16
219708508,16
68689180,16
430565411,16
1357198874,16
721911823,16
533332467,16
3192664222,16
527411904,16
4920528677,16
2267787658,16
586921074,16
95503242,16
770021973342715904,16
578393872,16
2766070438,16
554528990,16
943155390,16
704986438,16
1016682894,16
222409931,16
415608754,16
411304327,16
17425302,16
36413868,16
238641512,16
2763791466,16
4745507902,16
590781553,16
358242321,16
930694034,16
1360369249,16
264674074,16
4860423380,16
492136849,16
105793968,16
3438570748,16
999162090,16
280728494,16
172675414,16
57870960,16
53416446,16
22036033,16
728184625,16
31854945,16
9551342,16
263086848,16
138047421,16
298248825,16
255106819,16
54903017,16
3986253868,16
2355391573,16
551173848,16
195926930,16
413203150,16
2997523247,16
1269842413,16
122644390,16
31093722,16
47606389,16
1017508194,16
84535718,16
633645457,16
476072457,16
1334520595,16
1266810164,16
1924562743,16
269345936,16
173081447,16
2162679080,16
417213380,16
382906147,16
336716592,16
421953606,16
1410435572,16
90616900,16
59560776,16
2575440461,16
485634584,16
410948663,16
4894384605,16
260119817,16
3466793483,16
2349128023,16
2880084795,16
26504043,16
609790313,16
706977832,16
2228667795,16
448671883,16
2326609739,16
1001745906,16
1020814244,16
1941612414,16
340965292,16
278982651,16
2982582215,16
997943606,16
2372229336,16
403270396,16
2360064074,16
8672382,16
429279647,16
976598371,16
445705786,16
369504287,16
612592648,16
158301310,16
581858737,16
259778195,16
719887612648022016,16
1434133657,16
426032312,16
2361309233,16
12780642,16
1449501241,16
478806476,16
110414714,16
504973589,16
1385372534,16
1931840917,16
1667741250,16
2526923119,16
750670310,16
1422707112,16
593560634,16
3088790245,16
257850075,16
14409745,16
2748105759,16
1063011624,16
98491122,16
387298370,16
22044386,16
39240661,16
2347350496,16
225168723,16
1035238824,16
224752847,16
439397412,16
934476271,16
250649897,16
860187049,16
1247288606,16
1320264439,16
2249068752,16
1222570518,16
417904049,16
560509154,16
464516274,16
2278958635,16
85066223,16
461049017,16
22958706,16
945141198,16
1366710674,16
515380651,16
604293321,16
1434038420,16
2894383587,16
432603093,16
604899762,16
608149538,16
499813451,16
1333341758,16
405487415,16
47896750,16
170019149,16
1156714753,16
447005422,16
33230351,16
150608013,16
316393390,16
415420559,16
468602078,16
343239720,16
455777345,16
188043254,16
425261926,16
139764514,16
2563174160,16
232575488,16
27007400,16
395242306,16
201761137,16
3124079014,16
190742111,16
2970015723,16
1306691233,16
4081782863,16
443832737,16
2398143679,16
333359902,16
45401932,16
585968039,16
580232599,16
1317015313,16
1051271480,16
14145846,16
38732034,16
908206586,16
983222238,16
471017358,16
2191248370,16
382024852,16
1470432672,16
2904770691,16
22003434,16
21299451,16
53915173,16
255526995,16
250825186,16
2412606565,16
1362144619,16
467573735,16
38398195,16
498887386,16
1106516964,16
481409710,16
528480384,16
199194367,16
1125112531,16
2452701214,16
2578671909,16
490602212,16
311381225,16
526293847,16
265903575,16
973567538,16
953887928,16
318388729,16
2262951296,16
1557730285,16
48996987,16
2211388062,16
464881732,16
526478079,16
306160885,16
342296335,16
714002059,16
207034666,16
392046617,16
2187374813,16
3059131623,16
51674259,16
2196650893,16
131946542,16
630918299,16
74090914,16
889154604,16
67564253,16
849861090,16
550460960,16
432950146,16
250697308,16
993658128,16
116468336,16
185821754,16
