Node,Comunity_ID
745330568590659584,20
264430420,20
2318444406,20
2450342903,20
401492287,20
481271925,20
943625054,20
2184362212,20
731072461081595904,20
74489551,20
476812303,20
19590970,20
431649074,20
3906213625,20
300763581,20
2472256093,20
238331462,20
96220595,20
105433403,20
1374460555,20
2216727409,20
3168684905,20
123943257,20
403799808,20
2888908630,20
453507812,20
2728896824,20
385910975,20
79154476,20
50591969,20
3965043981,20
170525017,20
22118394,20
2899612829,20
894946183,20
2510576799,20
523255151,20
703512296388222976,20
1465598504,20
2761823415,20
4867693204,20
293560915,20
754694678314901504,20
2472132872,20
704558982,20
254663124,20
428304986,20
781405127366303744,20
41075939,20
321375506,20
2652070796,20
1037543545,20
599343100,20
3294901019,20
749779490,20
1116398478,20
2935248599,20
903898838,20
778540541206204416,20
591215948,20
2356457670,20
2913450111,20
172382368,20
4928491697,20
2226219453,20
2559922025,20
454915627,20
2202091984,20
3356485570,20
1148898289,20
1109906076,20
514631537,20
493011238,20
2973535553,20
2302034329,20
4142762261,20
393289136,20
3131574861,20
2461474328,20
250336400,20
1176618985,20
428464404,20
457129775,20
1710219649,20
341010958,20
2233208533,20
358808488,20
1331514499,20
1173130836,20
2206299803,20
962048647,20
2285114260,20
28355287,20
730751401194860544,20
506451531,20
94773688,20
296778555,20
3128619046,20
2201016872,20
118358954,20
442931558,20
160134649,20
4714487295,20
1920745218,20
4172823213,20
752800121138581504,20
300362067,20
2375255690,20
335435063,20
896179669,20
47590022,20
2512454838,20
340855476,20
1333730431,20
2396075075,20
774047754834313216,20
418048339,20
2755844146,20
1427377284,20
117065803,20
3782747716,20
1225968722,20
2874742024,20
350469171,20
4829678764,20
2442834988,20
558089202,20
1370502229,20
4887041525,20
3417691187,20
131238747,20
134386098,20
2874561177,20
386210229,20
888353958,20
2361360169,20
596702756,20
1531171376,20
303278808,20
413217587,20
3387547060,20
3312179327,20
1435095462,20
2350203541,20
2534934933,20
1382241883,20
501874833,20
3309783615,20
616442617,20
4204167976,20
464894684,20
418758587,20
906269360,20
616365409,20
1263019249,20
2970117851,20
40006630,20
1077110826,20
16476536,20
56392390,20
443167956,20
290114076,20
291678033,20
1040184410,20
970577154,20
96325649,20
845102904,20
1078134512,20
727818198,20
91380029,20
372273460,20
384760605,20
214579361,20
133461180,20
55589026,20
29556279,20
87159394,20
19392607,20
1140264841,20
754957121201004544,20
560636317,20
410808584,20
219406236,20
455266102,20
486988544,20
16246240,20
494442505,20
248176574,20
237633755,20
202220813,20
1449796104,20
637015768,20
785072491563810816,20
1065857210,20
301049143,20
429847277,20
52394311,20
22656265,20
53773490,20
376610294,20
27927840,20
45519126,20
107582221,20
2856871329,20
88203349,20
423831266,20
5922292,20
137337075,20
2198193816,20
465390684,20
2427311741,20
336507961,20
891579169,20
2172768409,20
2415751118,20
402819013,20
384437761,20
2224974581,20
2784187913,20
280175586,20
252822331,20
1566553698,20
67863892,20
2621194049,20
1412628403,20
249167257,20
302708364,20
1198954656,20
1598750419,20
331617619,20
15047521,20
2734369037,20
79155963,20
2716739703,20
16120863,20
53632842,20
124273634,20
14210532,20
1272666296,20
2282226151,20
483143078,20
702690830,20
17062107,20
148518511,20
51067487,20
131636321,20
558661103,20
455562995,20
351865559,20
14966017,20
919308710,20
365935751,20
2322998168,20
49069028,20
1053075751,20
1223037354,20
540895773,20
383831016,20
68118653,20
221902171,20
620351637,20
738067912439824384,20
4203607113,20
702904109070946304,20
388284615,20
245127941,20
445332184,20
476224626,20
331005596,20
510430173,20
57060570,20
96666156,20
449269452,20
22203964,20
427418997,20
433192015,20
1326429109,20
34556545,20
154082631,20
870599125,20
421347689,20
85629903,20
462701585,20
39475962,20
422131372,20
10382002,20
3150275694,20
426081997,20
472176643,20
1348914024,20
1362895116,20
20515207,20
529247064,20
57282569,20
196518637,20
351651824,20
1389629858,20
2394909651,20
915969295,20
32963395,20
720632435306807296,20
891569430,20
1322584279,20
51232175,20
1873095224,20
267174899,20
392987772,20
850997250,20
561196931,20
2588246800,20
483057595,20
2884126876,20
186387855,20
9234892,20
1037285754,20
386576472,20
782902869125107712,20
45786408,20
1020682760,20
70410969,20
434826176,20
128543506,20
2466589783,20
1275312618,20
275225571,20
335249305,20
2319542538,20
401568346,20
367195342,20
486001523,20
1268082668,20
265335910,20
522987521,20
540822800,20
89177842,20
391896780,20
524597055,20
280057090,20
1438986181,20
532545883,20
455110305,20
406869976,20
759977138,20
381990313,20
219226566,20
852301178,20
4611199415,20
525364699,20
22015750,20
191814638,20
170684718,20
359541795,20
35298549,20
399624734,20
503022745,20
1254291416,20
403577590,20
255708244,20
1427398915,20
281358271,20
1037526320,20
130851801,20
25264929,20
2942625706,20
76884767,20
439389927,20
694604698771427328,20
247726328,20
564920609,20
2234448710,20
73447161,20
390226814,20
3001084382,20
558591392,20
37611038,20
456874284,20
472989062,20
428931337,20
774267120268050432,20
72541442,20
1342623084,20
717984836401643520,20
497995758,20
151029385,20
44882270,20
971708142,20
13168002,20
338999228,20
269856706,20
619178676,20
293504218,20
132624844,20
50587165,20
50662478,20
439885110,20
60624433,20
829449325,20
147991962,20
1123481,20
84554567,20
324568388,20
376302409,20
335547677,20
395385134,20
139681145,20
1732672866,20
416607721,20
481920011,20
963073442,20
731920891735605248,20
15073292,20
2304414910,20
882381698,20
1514243647,20
1901541684,20
335241668,20
614310258,20
325564671,20
79385667,20
4463441,20
11534652,20
466920481,20
29478477,20
389395835,20
253182274,20
279171038,20
975700172,20
411332075,20
153034254,20
14227296,20
492359297,20
1419854173,20
421433392,20
498125899,20
412410683,20
531137551,20
459219907,20
261838075,20
33212890,20
2394791163,20
434839840,20
497084997,20
461219174,20
943315728,20
539713843,20
2218697421,20
831768450,20
546202998,20
370278925,20
485685744,20
2400347005,20
481945340,20
447513293,20
525146253,20
83224596,20
254179369,20
21228323,20
77304299,20
215087363,20
17647246,20
392733410,20
439809336,20
390101976,20
400837792,20
108670521,20
19447964,20
616386306,20
414926221,20
1357713108,20
385890505,20
353617422,20
184425554,20
404774640,20
392964925,20
96143583,20
1028678899,20
407000028,20
2783540673,20
1206184754,20
46922585,20
75802704,20
261146261,20
4592121,20
853678268,20
15708776,20
410041048,20
111316371,20
2242244208,20
358826022,20
1228461907,20
25105210,20
722684492,20
29452509,20
3321893073,20
397931865,20
35819412,20
66298874,20
2251020168,20
632151062,20
52671886,20
452909538,20
258755575,20
1325008650,20
1448082108,20
394233849,20
222460953,20
1070732071,20
22621566,20
489247775,20
313323905,20
69598685,20
437790954,20
455712708,20
89505539,20
267439693,20
412581816,20
476179115,20
2987269049,20
441651345,20
792230731,20
217939114,20
16824428,20
276026459,20
1058570330,20
345413548,20
448088280,20
309083041,20
593487302,20
229082336,20
42113491,20
195427066,20
3345672868,20
777140031957901312,20
2292740047,20
1291656504,20
1694585623,20
541110896,20
612113541,20
1343953026,20
67006079,20
811565292,20
416157197,20
977060935,20
1047886850,20
356031456,20
246840871,20
717742611,20
356979186,20
424915583,20
1735413050,20
1119456882,20
2243798055,20
597252435,20
29171103,20
2811134706,20
42733221,20
1063944884,20
8226422,20
1247496404,20
728295648,20
198585878,20
16823683,20
45664080,20
476028957,20
1250267900,20
1387377014,20
3191220899,20
17546069,20
141217326,20
90845433,20
361897749,20
169112670,20
180707741,20
953654809,20
446532729,20
4376544262,20
405594332,20
2180163853,20
733011210547912704,20
1231603440,20
2305446516,20
1028630946,20
1171761254,20
404988328,20
296732220,20
399010858,20
1013408298,20
413873933,20
3926735649,20
1353369536,20
384986685,20
534822090,20
380243566,20
71204488,20
1035880770,20
593693314,20
418175268,20
1131511106,20
870218785,20
585397603,20
1276256071,20
2467935126,20
2942183974,20
2876784275,20
866449578,20
2416067982,20
18721974,20
113361100,20
308500552,20
20432064,20
771613884,20
619856478,20
421406745,20
65004657,20
161322335,20
1025054731,20
2305043174,20
482403856,20
2306993641,20
23054148,20
614259382,20
615223,20
385408308,20
416825993,20
453139074,20
37512469,20
192118395,20
66962979,20
15007608,20
446366385,20
574709708,20
586675940,20
274494468,20
460533065,20
2344018723,20
634991622,20
83041759,20
543863115,20
2927010322,20
359933447,20
2369514974,20
932875058,20
232354583,20
1147448544,20
247369956,20
532365440,20
964333646,20
1299394213,20
394305101,20
1230117870,20
491362972,20
1370769932,20
983013728,20
24956825,20
22845706,20
1023109254,20
142393098,20
1086395671,20
39022638,20
498846820,20
1969190317,20
424474105,20
361097511,20
126680070,20
2365001385,20
416309230,20
388572693,20
2589863933,20
2238482374,20
2479381757,20
2870726057,20
290585680,20
1076649404,20
32947390,20
1062780343,20
950030191,20
309610370,20
247856797,20
605280351,20
1258912039,20
3342531046,20
140419227,20
613387563,20
518549338,20
2280764604,20
33321705,20
55218593,20
482807298,20
163269007,20
1849326181,20
376691595,20
1370106768,20
1364123287,20
568621322,20
53053554,20
4405181775,20
247864904,20
756855937856602112,20
4578440908,20
7332612,20
586401250,20
83180211,20
582189209,20
495955147,20
2490104707,20
81937838,20
295340364,20
1146148506,20
31107308,20
520206776,20
342681065,20
10280002,20
435059596,20
2353257175,20
1079081996,20
2263675613,20
134724104,20
84644743,20
2235047637,20
419074999,20
330349571,20
322528854,20
374941410,20
953901380,20
2451869940,20
471935159,20
3217393599,20
432926462,20
2452148457,20
454024891,20
427395499,20
2396252383,20
473027302,20
402253156,20
972414750,20
424368906,20
2922670673,20
385629965,20
100303468,20
456907209,20
412112516,20
3213463427,20
1320741330,20
471766041,20
14183430,20
2652686684,20
1665027356,20
77414996,20
411525579,20
174295922,20
1530151454,20
17946926,20
733519268,20
22006101,20
1251213175,20
2494115132,20
3036835001,20
121163427,20
452343838,20
487350871,20
272929503,20
182810905,20
255220545,20
383646205,20
477835402,20
371808189,20
2220903223,20
239996328,20
285009953,20
272955645,20
2813387405,20
798463710,20
713852625867960320,20
3326878185,20
44775742,20
167085694,20
252162156,20
255448965,20
417920790,20
291157825,20
1057511179,20
46346704,20
215976090,20
220799803,20
431887124,20
76042887,20
542327855,20
1327131925,20
1001447467,20
491417328,20
846309564,20
9476932,20
730673331851132928,20
345013921,20
899865349,20
423372441,20
447846362,20
478995914,20
822492199,20
242490259,20
712710953503170560,20
2209005968,20
386574852,20
50406956,20
2344914234,20
991446290,20
1374627000,20
97526668,20
2945794889,20
150254340,20
986564732,20
96220057,20
181178915,20
778900450812764160,20
2413663977,20
463775932,20
254943968,20
1966419620,20
417260423,20
46649886,20
55651991,20
413088593,20
2289164481,20
3028285828,20
1610426412,20
2929169337,20
252480412,20
412424802,20
160556117,20
1396350326,20
256443765,20
215762717,20
434394574,20
1565896604,20
10774862,20
1911513092,20
4885620221,20
1050589128,20
416409904,20
254706967,20
1480106364,20
264211609,20
7695932,20
978137395,20
537290044,20
350256698,20
136621489,20
2242479691,20
252755806,20
318615150,20
34932457,20
3016727058,20
426038482,20
112410952,20
1945087009,20
435575179,20
69896457,20
430788723,20
139051050,20
1345373785,20
44578781,20
463696074,20
42689668,20
176022966,20
72286117,20
584746037,20
1348547088,20
633333,20
78412028,20
82606137,20
2617478164,20
408704922,20
27880740,20
471232887,20
227606641,20
1334815088,20
2476119007,20
457395109,20
2725223452,20
460496317,20
4184406562,20
123712076,20
351500115,20
86351052,20
118140512,20
17010300,20
515638711,20
453165039,20
2272151888,20
416524255,20
1374489680,20
188865441,20
483132230,20
802732238,20
479289781,20
154687209,20
4639593141,20
486764261,20
37769570,20
100513310,20
342569184,20
411041852,20
1104562232,20
82316945,20
424902617,20
1425113809,20
294518892,20
244203371,20
812715367,20
269929523,20
96614148,20
990581779,20
1386751423,20
484837200,20
236335841,20
240753714,20
3224046916,20
2819021613,20
286733758,20
579698198,20
445736388,20
751978328,20
272402900,20
262592818,20
451305585,20
3172743856,20
451460002,20
30002429,20
383922811,20
482275881,20
2422131402,20
3252394091,20
133998087,20
74147053,20
408312540,20
1601790577,20
74759588,20
407267448,20
884424342,20
2549720989,20
391286828,20
1050542586,20
735316014,20
1425132966,20
991798530,20
372410270,20
1121935962,20
529355511,20
222599415,20
2339286812,20
97925608,20
431901295,20
4579125253,20
724957881045491712,20
2366719264,20
559029876,20
360537015,20
15377014,20
57291452,20
235204181,20
242707729,20
389945583,20
60657057,20
366643529,20
416758608,20
3019942630,20
484980283,20
606186463,20
135447392,20
1510018086,20
413470048,20
2755562078,20
64702834,20
255182357,20
380852967,20
1452410072,20
110396763,20
271135852,20
1479816176,20
2475306529,20
16132761,20
518743903,20
434857982,20
421758109,20
380229739,20
147567047,20
1224121074,20
138008505,20
562285429,20
1121566423,20
336091189,20
1128641766,20
13159862,20
550807420,20
1221944630,20
1144724168,20
1074495614,20
539997390,20
1148946800,20
1006148712,20
911088012,20
56459334,20
1171945117,20
972582380,20
423631055,20
291928126,20
464691892,20
615526160,20
366660837,20
3762684742,20
470605043,20
2331669626,20
351760968,20
207122050,20
440246396,20
15630381,20
1066207429,20
1099421017,20
461032513,20
49775576,20
400600868,20
398291306,20
183287158,20
980693485,20
259697629,20
396237618,20
510743720,20
1365570751,20
30732023,20
67420706,20
28780525,20
635972473,20
440129638,20
55251916,20
1227624775,20
542094808,20
232972471,20
1248044209,20
2346832778,20
2227178944,20
3319305760,20
928297514,20
556169238,20
379950246,20
804449929,20
1074413634,20
460275730,20
457547376,20
421184161,20
329647103,20
284660047,20
615491286,20
326370210,20
435694342,20
2231585551,20
39975495,20
1009243501,20
159412548,20
2365230765,20
2751782307,20
2354652397,20
858795774,20
11170692,20
4218365097,20
236346513,20
1076597023,20
3345732245,20
366747858,20
4765095501,20
6667662,20
99522784,20
242327193,20
1814131,20
1116420750,20
61741831,20
2980162055,20
665033,20
3133181793,20
3553383737,20
437358087,20
45230032,20
462156900,20
44742853,20
2421052026,20
606694260,20
2901558661,20
1070288839,20
531817743,20
1367163644,20
256448479,20
355808268,20
444061344,20
55290343,20
794822744840007680,20
3000601366,20
783327441951526912,20
1134622500,20
1004844222,20
53492718,20
430019208,20
2267206189,20
2745157399,20
426246902,20
1289664930,20
1015392134,20
259813792,20
248721251,20
469645909,20
2375869364,20
213701988,20
851786490,20
219708508,20
68689180,20
430565411,20
1357198874,20
721911823,20
533332467,20
3192664222,20
527411904,20
4920528677,20
2267787658,20
586921074,20
95503242,20
770021973342715904,20
578393872,20
2766070438,20
554528990,20
943155390,20
704986438,20
1016682894,20
222409931,20
415608754,20
411304327,20
17425302,20
36413868,20
238641512,20
2763791466,20
4745507902,20
590781553,20
358242321,20
930694034,20
1360369249,20
264674074,20
4860423380,20
492136849,20
105793968,20
3438570748,20
999162090,20
280728494,20
172675414,20
57870960,20
53416446,20
22036033,20
728184625,20
31854945,20
9551342,20
263086848,20
138047421,20
298248825,20
255106819,20
54903017,20
3986253868,20
2355391573,20
551173848,20
195926930,20
413203150,20
2997523247,20
1269842413,20
122644390,20
31093722,20
47606389,20
1017508194,20
84535718,20
633645457,20
476072457,20
1334520595,20
1266810164,20
1924562743,20
269345936,20
173081447,20
2162679080,20
417213380,20
382906147,20
336716592,20
421953606,20
1410435572,20
90616900,20
59560776,20
2575440461,20
485634584,20
410948663,20
4894384605,20
260119817,20
3466793483,20
2349128023,20
2880084795,20
26504043,20
609790313,20
706977832,20
2228667795,20
448671883,20
2326609739,20
1001745906,20
1020814244,20
1941612414,20
340965292,20
278982651,20
2982582215,20
997943606,20
2372229336,20
403270396,20
2360064074,20
8672382,20
429279647,20
976598371,20
445705786,20
369504287,20
612592648,20
158301310,20
581858737,20
259778195,20
719887612648022016,20
1434133657,20
426032312,20
2361309233,20
12780642,20
1449501241,20
478806476,20
110414714,20
504973589,20
1385372534,20
1931840917,20
1667741250,20
2526923119,20
750670310,20
1422707112,20
593560634,20
3088790245,20
257850075,20
14409745,20
2748105759,20
1063011624,20
98491122,20
387298370,20
22044386,20
39240661,20
2347350496,20
225168723,20
1035238824,20
224752847,20
439397412,20
934476271,20
250649897,20
860187049,20
1247288606,20
1320264439,20
2249068752,20
1222570518,20
417904049,20
560509154,20
464516274,20
2278958635,20
85066223,20
461049017,20
22958706,20
945141198,20
1366710674,20
515380651,20
604293321,20
1434038420,20
2894383587,20
432603093,20
604899762,20
608149538,20
499813451,20
1333341758,20
405487415,20
47896750,20
170019149,20
1156714753,20
447005422,20
33230351,20
150608013,20
316393390,20
415420559,20
468602078,20
343239720,20
455777345,20
188043254,20
425261926,20
139764514,20
2563174160,20
232575488,20
27007400,20
395242306,20
201761137,20
3124079014,20
190742111,20
2970015723,20
1306691233,20
4081782863,20
443832737,20
2398143679,20
333359902,20
45401932,20
585968039,20
580232599,20
1317015313,20
1051271480,20
14145846,20
38732034,20
908206586,20
983222238,20
471017358,20
2191248370,20
382024852,20
1470432672,20
2904770691,20
22003434,20
21299451,20
53915173,20
255526995,20
250825186,20
2412606565,20
1362144619,20
467573735,20
38398195,20
498887386,20
1106516964,20
481409710,20
528480384,20
199194367,20
1125112531,20
2452701214,20
2578671909,20
490602212,20
311381225,20
526293847,20
265903575,20
973567538,20
953887928,20
318388729,20
2262951296,20
1557730285,20
48996987,20
2211388062,20
464881732,20
526478079,20
306160885,20
342296335,20
714002059,20
207034666,20
392046617,20
2187374813,20
3059131623,20
51674259,20
2196650893,20
131946542,20
630918299,20
74090914,20
889154604,20
67564253,20
849861090,20
550460960,20
432950146,20
250697308,20
993658128,20
116468336,20
185821754,20
