Node,Comunity_ID
1128901224,15
458368651,15
17118582,15
1362033247,15
938907379,15
2911731604,15
4708550595,15
90849691,15
2785214645,15
1963222586,15
580344256,15
256213996,15
2290924705,15
1104348871,15
58052287,15
450812323,15
483941482,15
165765384,15
513400022,15
609278295,15
344753854,15
504355470,15
15197537,15
596584630,15
562816605,15
1454710987,15
1160212783,15
404892841,15
551979725,15
587723491,15
101573147,15
29059869,15
316730579,15
475127858,15
99455994,15
2270280739,15
341045112,15
398848980,15
422480814,15
53027331,15
4034460233,15
945604388,15
1339161012,15
2870641254,15
445660248,15
368893989,15
970255340,15
871931652,15
47377992,15
3743344103,15
3025353091,15
353575520,15
2221319742,15
2167053595,15
115523877,15
4888398719,15
251388963,15
2262684225,15
871589084,15
264673317,15
785104448,15
519696949,15
1023906182,15
523133624,15
430925661,15
439252014,15
359555283,15
3101800545,15
44370691,15
1088733919,15
1106167964,15
829814995,15
57249412,15
1527062406,15
407202862,15
2469903331,15
247479499,15
433435963,15
553646924,15
38405320,15
1382197603,15
4112467042,15
258382452,15
2400412774,15
2709720835,15
376998975,15
453434150,15
405443137,15
2482482240,15
34652704,15
1148846582,15
1361292278,15
1353236228,15
1311236318,15
533329366,15
2955623645,15
557545233,15
495045767,15
415394913,15
237455060,15
51752908,15
483854366,15
2776509252,15
1389786139,15
46073660,15
2280439274,15
2984198033,15
366188528,15
2718765850,15
197193073,15
1114542462,15
3303871432,15
2758055709,15
3014211569,15
1088677627,15
4416648267,15
1615176902,15
2248757802,15
439152986,15
4858595345,15
540703786,15
373481031,15
441080032,15
96516447,15
22609411,15
53438498,15
712035142508945408,15
525472430,15
2171028731,15
52040439,15
2914562626,15
2192271144,15
155588864,15
1270383558,15
2166133390,15
433236708,15
557827565,15
719848094981091328,15
1123490155,15
263619418,15
398570282,15
1019776338,15
2945541934,15
526896427,15
555183394,15
236362651,15
2494249260,15
81350058,15
246804467,15
503176063,15
313402952,15
76383375,15
80639000,15
578906912,15
364138262,15
1599296083,15
54912548,15
246038998,15
97193723,15
270844902,15
3438529882,15
182923566,15
418619389,15
25788082,15
577023890,15
138418305,15
72132769,15
37897811,15
2148839571,15
47803723,15
1510132044,15
119648205,15
379726678,15
777697622,15
29695669,15
1249912915,15
1536096506,15
125950791,15
2508409940,15
124717385,15
711681123559014400,15
1261316370,15
56819005,15
147496924,15
447231795,15
371348246,15
213030845,15
977137188,15
2201663641,15
2597719151,15
1042134122,15
500191390,15
52011737,15
131494824,15
605640205,15
1016215621,15
439357588,15
2319748337,15
219427574,15
216670422,15
94594903,15
2364035995,15
2797939824,15
1117576526,15
3317075583,15
371698564,15
2182009663,15
2876249524,15
955750106,15
794903125,15
471949441,15
406153137,15
2221331347,15
1057565262,15
143004001,15
3257520543,15
96327061,15
1338857240,15
2229631676,15
299638613,15
252465124,15
871146553,15
1611207038,15
2331189472,15
393519608,15
178685251,15
1667419908,15
145439895,15
392324691,15
1696603856,15
284018827,15
2453540430,15
598455937,15
1603515306,15
2483784853,15
1056262754,15
72368174,15
27636956,15
3352429948,15
744659342738210816,15
1261644342,15
349642471,15
2480274133,15
745051820238704640,15
1664743039,15
16770004,15
3298553405,15
3377131258,15
251105503,15
1120164536,15
386450799,15
617404862,15
507650057,15
1876700449,15
527277129,15
456171419,15
3053117626,15
153700119,15
422199745,15
242259406,15
422124007,15
105487204,15
745330568590659584,15
264430420,15
2318444406,15
2450342903,15
401492287,15
481271925,15
943625054,15
2184362212,15
731072461081595904,15
74489551,15
476812303,15
19590970,15
431649074,15
3906213625,15
300763581,15
2472256093,15
238331462,15
96220595,15
105433403,15
1374460555,15
2216727409,15
3168684905,15
123943257,15
403799808,15
2888908630,15
453507812,15
2728896824,15
385910975,15
79154476,15
50591969,15
3965043981,15
170525017,15
22118394,15
2899612829,15
894946183,15
2510576799,15
523255151,15
703512296388222976,15
1465598504,15
2761823415,15
4867693204,15
293560915,15
754694678314901504,15
2472132872,15
704558982,15
254663124,15
428304986,15
781405127366303744,15
41075939,15
321375506,15
2652070796,15
1037543545,15
599343100,15
3294901019,15
749779490,15
1116398478,15
2935248599,15
903898838,15
778540541206204416,15
591215948,15
2356457670,15
2913450111,15
172382368,15
4928491697,15
2226219453,15
2559922025,15
454915627,15
2202091984,15
3356485570,15
1148898289,15
1109906076,15
514631537,15
493011238,15
2973535553,15
2302034329,15
4142762261,15
393289136,15
3131574861,15
2461474328,15
250336400,15
1176618985,15
428464404,15
457129775,15
1710219649,15
341010958,15
2233208533,15
358808488,15
1331514499,15
1173130836,15
2206299803,15
962048647,15
2285114260,15
28355287,15
730751401194860544,15
506451531,15
94773688,15
296778555,15
3128619046,15
2201016872,15
118358954,15
442931558,15
160134649,15
4714487295,15
1920745218,15
4172823213,15
752800121138581504,15
300362067,15
2375255690,15
335435063,15
896179669,15
47590022,15
2512454838,15
340855476,15
1333730431,15
2396075075,15
774047754834313216,15
418048339,15
2755844146,15
1427377284,15
117065803,15
3782747716,15
1225968722,15
2874742024,15
350469171,15
4829678764,15
2442834988,15
558089202,15
1370502229,15
4887041525,15
3417691187,15
131238747,15
134386098,15
2874561177,15
386210229,15
888353958,15
2361360169,15
596702756,15
1531171376,15
303278808,15
413217587,15
3387547060,15
3312179327,15
1435095462,15
2350203541,15
2534934933,15
1382241883,15
501874833,15
3309783615,15
616442617,15
4204167976,15
464894684,15
418758587,15
906269360,15
616365409,15
1263019249,15
2970117851,15
40006630,15
1077110826,15
16476536,15
56392390,15
443167956,15
290114076,15
291678033,15
1040184410,15
970577154,15
96325649,15
845102904,15
1078134512,15
727818198,15
91380029,15
372273460,15
384760605,15
214579361,15
133461180,15
55589026,15
29556279,15
87159394,15
19392607,15
1140264841,15
754957121201004544,15
560636317,15
410808584,15
219406236,15
455266102,15
486988544,15
16246240,15
494442505,15
248176574,15
237633755,15
202220813,15
1449796104,15
637015768,15
785072491563810816,15
1065857210,15
301049143,15
429847277,15
52394311,15
22656265,15
53773490,15
376610294,15
27927840,15
45519126,15
107582221,15
2856871329,15
88203349,15
423831266,15
5922292,15
137337075,15
2198193816,15
465390684,15
2427311741,15
336507961,15
891579169,15
2172768409,15
2415751118,15
402819013,15
384437761,15
2224974581,15
2784187913,15
280175586,15
252822331,15
1566553698,15
67863892,15
2621194049,15
1412628403,15
249167257,15
302708364,15
1198954656,15
1598750419,15
331617619,15
15047521,15
2734369037,15
79155963,15
2716739703,15
16120863,15
53632842,15
124273634,15
14210532,15
1272666296,15
2282226151,15
483143078,15
702690830,15
17062107,15
148518511,15
51067487,15
131636321,15
558661103,15
455562995,15
351865559,15
14966017,15
919308710,15
365935751,15
2322998168,15
49069028,15
1053075751,15
1223037354,15
540895773,15
383831016,15
68118653,15
221902171,15
620351637,15
738067912439824384,15
4203607113,15
702904109070946304,15
388284615,15
245127941,15
445332184,15
476224626,15
331005596,15
510430173,15
57060570,15
96666156,15
449269452,15
22203964,15
427418997,15
433192015,15
1326429109,15
34556545,15
154082631,15
870599125,15
421347689,15
85629903,15
462701585,15
39475962,15
422131372,15
10382002,15
3150275694,15
426081997,15
472176643,15
1348914024,15
1362895116,15
20515207,15
529247064,15
57282569,15
196518637,15
351651824,15
1389629858,15
2394909651,15
915969295,15
32963395,15
720632435306807296,15
891569430,15
1322584279,15
51232175,15
1873095224,15
267174899,15
392987772,15
850997250,15
561196931,15
2588246800,15
483057595,15
2884126876,15
186387855,15
9234892,15
1037285754,15
386576472,15
782902869125107712,15
45786408,15
1020682760,15
70410969,15
434826176,15
128543506,15
2466589783,15
1275312618,15
275225571,15
335249305,15
2319542538,15
401568346,15
367195342,15
486001523,15
1268082668,15
265335910,15
522987521,15
540822800,15
89177842,15
391896780,15
524597055,15
280057090,15
1438986181,15
532545883,15
455110305,15
406869976,15
759977138,15
381990313,15
219226566,15
852301178,15
4611199415,15
525364699,15
22015750,15
191814638,15
170684718,15
359541795,15
35298549,15
399624734,15
503022745,15
1254291416,15
403577590,15
255708244,15
1427398915,15
281358271,15
1037526320,15
130851801,15
25264929,15
2942625706,15
76884767,15
439389927,15
694604698771427328,15
247726328,15
564920609,15
2234448710,15
73447161,15
390226814,15
3001084382,15
558591392,15
37611038,15
456874284,15
472989062,15
428931337,15
774267120268050432,15
72541442,15
1342623084,15
717984836401643520,15
497995758,15
151029385,15
44882270,15
971708142,15
13168002,15
338999228,15
269856706,15
619178676,15
293504218,15
132624844,15
50587165,15
50662478,15
439885110,15
60624433,15
829449325,15
147991962,15
1123481,15
84554567,15
324568388,15
376302409,15
335547677,15
395385134,15
139681145,15
1732672866,15
416607721,15
481920011,15
963073442,15
731920891735605248,15
15073292,15
2304414910,15
882381698,15
1514243647,15
1901541684,15
335241668,15
614310258,15
325564671,15
79385667,15
4463441,15
11534652,15
466920481,15
29478477,15
389395835,15
253182274,15
279171038,15
975700172,15
411332075,15
153034254,15
14227296,15
492359297,15
1419854173,15
421433392,15
498125899,15
412410683,15
531137551,15
459219907,15
261838075,15
33212890,15
2394791163,15
434839840,15
497084997,15
461219174,15
943315728,15
539713843,15
2218697421,15
831768450,15
546202998,15
370278925,15
485685744,15
2400347005,15
481945340,15
447513293,15
525146253,15
83224596,15
254179369,15
21228323,15
77304299,15
215087363,15
17647246,15
392733410,15
439809336,15
390101976,15
400837792,15
108670521,15
19447964,15
616386306,15
414926221,15
1357713108,15
385890505,15
353617422,15
184425554,15
404774640,15
392964925,15
96143583,15
1028678899,15
407000028,15
2783540673,15
1206184754,15
46922585,15
75802704,15
261146261,15
4592121,15
853678268,15
15708776,15
410041048,15
111316371,15
2242244208,15
358826022,15
1228461907,15
25105210,15
722684492,15
29452509,15
3321893073,15
397931865,15
35819412,15
66298874,15
2251020168,15
632151062,15
52671886,15
452909538,15
258755575,15
1325008650,15
1448082108,15
394233849,15
222460953,15
1070732071,15
22621566,15
489247775,15
313323905,15
69598685,15
437790954,15
455712708,15
89505539,15
267439693,15
412581816,15
476179115,15
2987269049,15
441651345,15
792230731,15
217939114,15
16824428,15
276026459,15
1058570330,15
345413548,15
448088280,15
309083041,15
593487302,15
229082336,15
42113491,15
195427066,15
3345672868,15
777140031957901312,15
2292740047,15
1291656504,15
1694585623,15
541110896,15
612113541,15
1343953026,15
67006079,15
811565292,15
416157197,15
977060935,15
1047886850,15
356031456,15
246840871,15
717742611,15
356979186,15
424915583,15
1735413050,15
1119456882,15
2243798055,15
597252435,15
29171103,15
2811134706,15
42733221,15
1063944884,15
8226422,15
1247496404,15
728295648,15
198585878,15
16823683,15
45664080,15
476028957,15
1250267900,15
1387377014,15
3191220899,15
17546069,15
141217326,15
90845433,15
361897749,15
169112670,15
180707741,15
953654809,15
446532729,15
4376544262,15
405594332,15
2180163853,15
733011210547912704,15
1231603440,15
2305446516,15
1028630946,15
1171761254,15
404988328,15
296732220,15
399010858,15
1013408298,15
413873933,15
3926735649,15
1353369536,15
384986685,15
534822090,15
380243566,15
71204488,15
1035880770,15
593693314,15
418175268,15
1131511106,15
870218785,15
585397603,15
1276256071,15
2467935126,15
2942183974,15
2876784275,15
866449578,15
2416067982,15
18721974,15
113361100,15
308500552,15
20432064,15
771613884,15
619856478,15
421406745,15
65004657,15
161322335,15
1025054731,15
2305043174,15
482403856,15
2306993641,15
23054148,15
614259382,15
615223,15
385408308,15
416825993,15
453139074,15
37512469,15
192118395,15
66962979,15
15007608,15
446366385,15
574709708,15
586675940,15
274494468,15
460533065,15
2344018723,15
634991622,15
83041759,15
543863115,15
2927010322,15
359933447,15
2369514974,15
932875058,15
232354583,15
1147448544,15
247369956,15
532365440,15
964333646,15
1299394213,15
394305101,15
1230117870,15
491362972,15
1370769932,15
983013728,15
24956825,15
22845706,15
1023109254,15
142393098,15
1086395671,15
39022638,15
498846820,15
1969190317,15
424474105,15
361097511,15
126680070,15
2365001385,15
416309230,15
388572693,15
2589863933,15
2238482374,15
2479381757,15
2870726057,15
290585680,15
1076649404,15
32947390,15
1062780343,15
950030191,15
309610370,15
247856797,15
605280351,15
1258912039,15
3342531046,15
140419227,15
613387563,15
518549338,15
2280764604,15
33321705,15
55218593,15
482807298,15
163269007,15
1849326181,15
376691595,15
1370106768,15
1364123287,15
568621322,15
53053554,15
4405181775,15
247864904,15
756855937856602112,15
4578440908,15
7332612,15
586401250,15
83180211,15
582189209,15
495955147,15
2490104707,15
81937838,15
295340364,15
1146148506,15
31107308,15
520206776,15
342681065,15
10280002,15
435059596,15
2353257175,15
1079081996,15
2263675613,15
134724104,15
84644743,15
2235047637,15
419074999,15
330349571,15
322528854,15
374941410,15
953901380,15
2451869940,15
471935159,15
3217393599,15
432926462,15
2452148457,15
454024891,15
427395499,15
2396252383,15
473027302,15
402253156,15
972414750,15
424368906,15
2922670673,15
385629965,15
100303468,15
456907209,15
412112516,15
3213463427,15
1320741330,15
471766041,15
14183430,15
2652686684,15
1665027356,15
77414996,15
411525579,15
174295922,15
1530151454,15
17946926,15
733519268,15
22006101,15
1251213175,15
2494115132,15
3036835001,15
121163427,15
452343838,15
487350871,15
272929503,15
182810905,15
255220545,15
383646205,15
477835402,15
371808189,15
2220903223,15
239996328,15
285009953,15
272955645,15
2813387405,15
798463710,15
713852625867960320,15
3326878185,15
44775742,15
167085694,15
252162156,15
255448965,15
417920790,15
291157825,15
1057511179,15
46346704,15
215976090,15
220799803,15
431887124,15
76042887,15
542327855,15
1327131925,15
1001447467,15
491417328,15
846309564,15
9476932,15
730673331851132928,15
345013921,15
899865349,15
423372441,15
447846362,15
478995914,15
822492199,15
242490259,15
712710953503170560,15
2209005968,15
386574852,15
50406956,15
2344914234,15
991446290,15
1374627000,15
97526668,15
2945794889,15
150254340,15
986564732,15
96220057,15
181178915,15
778900450812764160,15
2413663977,15
463775932,15
254943968,15
1966419620,15
417260423,15
46649886,15
55651991,15
413088593,15
2289164481,15
3028285828,15
1610426412,15
2929169337,15
252480412,15
412424802,15
160556117,15
1396350326,15
256443765,15
215762717,15
434394574,15
1565896604,15
10774862,15
1911513092,15
4885620221,15
1050589128,15
416409904,15
254706967,15
1480106364,15
264211609,15
7695932,15
978137395,15
537290044,15
350256698,15
136621489,15
2242479691,15
252755806,15
318615150,15
34932457,15
3016727058,15
426038482,15
112410952,15
1945087009,15
435575179,15
69896457,15
430788723,15
139051050,15
1345373785,15
44578781,15
463696074,15
42689668,15
176022966,15
72286117,15
584746037,15
1348547088,15
633333,15
78412028,15
82606137,15
2617478164,15
408704922,15
27880740,15
471232887,15
227606641,15
1334815088,15
2476119007,15
457395109,15
2725223452,15
460496317,15
4184406562,15
123712076,15
351500115,15
86351052,15
118140512,15
17010300,15
515638711,15
453165039,15
2272151888,15
416524255,15
1374489680,15
188865441,15
483132230,15
802732238,15
479289781,15
154687209,15
4639593141,15
486764261,15
37769570,15
100513310,15
342569184,15
411041852,15
1104562232,15
82316945,15
424902617,15
1425113809,15
294518892,15
244203371,15
812715367,15
269929523,15
96614148,15
990581779,15
1386751423,15
484837200,15
236335841,15
240753714,15
3224046916,15
2819021613,15
286733758,15
579698198,15
445736388,15
751978328,15
272402900,15
262592818,15
451305585,15
3172743856,15
451460002,15
30002429,15
383922811,15
482275881,15
2422131402,15
3252394091,15
133998087,15
74147053,15
408312540,15
1601790577,15
74759588,15
407267448,15
884424342,15
2549720989,15
391286828,15
1050542586,15
735316014,15
1425132966,15
991798530,15
372410270,15
1121935962,15
529355511,15
222599415,15
2339286812,15
97925608,15
431901295,15
4579125253,15
724957881045491712,15
2366719264,15
559029876,15
360537015,15
15377014,15
57291452,15
235204181,15
242707729,15
389945583,15
60657057,15
366643529,15
416758608,15
3019942630,15
484980283,15
606186463,15
135447392,15
1510018086,15
413470048,15
2755562078,15
64702834,15
255182357,15
380852967,15
1452410072,15
110396763,15
271135852,15
1479816176,15
2475306529,15
16132761,15
518743903,15
434857982,15
421758109,15
380229739,15
147567047,15
1224121074,15
138008505,15
562285429,15
1121566423,15
336091189,15
1128641766,15
13159862,15
550807420,15
1221944630,15
1144724168,15
1074495614,15
539997390,15
1148946800,15
1006148712,15
911088012,15
56459334,15
1171945117,15
972582380,15
423631055,15
291928126,15
464691892,15
615526160,15
366660837,15
3762684742,15
470605043,15
2331669626,15
351760968,15
207122050,15
440246396,15
15630381,15
1066207429,15
1099421017,15
461032513,15
49775576,15
400600868,15
398291306,15
183287158,15
980693485,15
259697629,15
396237618,15
510743720,15
1365570751,15
30732023,15
67420706,15
28780525,15
635972473,15
440129638,15
55251916,15
1227624775,15
542094808,15
232972471,15
1248044209,15
2346832778,15
2227178944,15
3319305760,15
928297514,15
556169238,15
379950246,15
804449929,15
1074413634,15
460275730,15
457547376,15
421184161,15
329647103,15
284660047,15
615491286,15
326370210,15
435694342,15
2231585551,15
39975495,15
1009243501,15
159412548,15
2365230765,15
2751782307,15
2354652397,15
858795774,15
11170692,15
4218365097,15
236346513,15
1076597023,15
3345732245,15
366747858,15
4765095501,15
6667662,15
99522784,15
242327193,15
1814131,15
1116420750,15
61741831,15
2980162055,15
665033,15
3133181793,15
3553383737,15
437358087,15
45230032,15
462156900,15
44742853,15
2421052026,15
606694260,15
2901558661,15
1070288839,15
531817743,15
1367163644,15
256448479,15
355808268,15
444061344,15
55290343,15
794822744840007680,15
3000601366,15
783327441951526912,15
1134622500,15
1004844222,15
53492718,15
430019208,15
2267206189,15
2745157399,15
426246902,15
1289664930,15
1015392134,15
259813792,15
248721251,15
469645909,15
2375869364,15
213701988,15
851786490,15
219708508,15
68689180,15
430565411,15
1357198874,15
721911823,15
533332467,15
3192664222,15
527411904,15
4920528677,15
2267787658,15
586921074,15
95503242,15
770021973342715904,15
578393872,15
2766070438,15
554528990,15
943155390,15
704986438,15
1016682894,15
222409931,15
415608754,15
411304327,15
17425302,15
36413868,15
238641512,15
2763791466,15
4745507902,15
590781553,15
358242321,15
930694034,15
1360369249,15
264674074,15
4860423380,15
492136849,15
105793968,15
3438570748,15
999162090,15
280728494,15
172675414,15
57870960,15
53416446,15
22036033,15
728184625,15
31854945,15
9551342,15
263086848,15
138047421,15
298248825,15
255106819,15
54903017,15
3986253868,15
2355391573,15
551173848,15
195926930,15
413203150,15
2997523247,15
1269842413,15
122644390,15
31093722,15
47606389,15
1017508194,15
84535718,15
633645457,15
476072457,15
1334520595,15
1266810164,15
1924562743,15
269345936,15
173081447,15
2162679080,15
417213380,15
382906147,15
336716592,15
421953606,15
1410435572,15
90616900,15
59560776,15
2575440461,15
485634584,15
410948663,15
4894384605,15
260119817,15
3466793483,15
2349128023,15
2880084795,15
26504043,15
609790313,15
706977832,15
2228667795,15
448671883,15
2326609739,15
1001745906,15
1020814244,15
1941612414,15
340965292,15
278982651,15
2982582215,15
997943606,15
2372229336,15
403270396,15
2360064074,15
8672382,15
429279647,15
976598371,15
445705786,15
369504287,15
612592648,15
158301310,15
581858737,15
259778195,15
719887612648022016,15
1434133657,15
426032312,15
2361309233,15
12780642,15
1449501241,15
478806476,15
110414714,15
504973589,15
1385372534,15
1931840917,15
1667741250,15
2526923119,15
750670310,15
1422707112,15
593560634,15
3088790245,15
257850075,15
14409745,15
2748105759,15
1063011624,15
98491122,15
387298370,15
22044386,15
39240661,15
2347350496,15
225168723,15
1035238824,15
224752847,15
439397412,15
934476271,15
250649897,15
860187049,15
1247288606,15
1320264439,15
2249068752,15
1222570518,15
417904049,15
560509154,15
464516274,15
2278958635,15
85066223,15
461049017,15
22958706,15
945141198,15
1366710674,15
515380651,15
604293321,15
1434038420,15
2894383587,15
432603093,15
604899762,15
608149538,15
499813451,15
1333341758,15
405487415,15
47896750,15
170019149,15
1156714753,15
447005422,15
33230351,15
150608013,15
316393390,15
415420559,15
468602078,15
343239720,15
455777345,15
188043254,15
425261926,15
139764514,15
2563174160,15
232575488,15
27007400,15
395242306,15
201761137,15
3124079014,15
190742111,15
2970015723,15
1306691233,15
4081782863,15
443832737,15
2398143679,15
333359902,15
45401932,15
585968039,15
580232599,15
1317015313,15
1051271480,15
14145846,15
38732034,15
908206586,15
983222238,15
471017358,15
2191248370,15
382024852,15
1470432672,15
2904770691,15
22003434,15
21299451,15
53915173,15
255526995,15
250825186,15
2412606565,15
1362144619,15
467573735,15
38398195,15
498887386,15
1106516964,15
481409710,15
528480384,15
199194367,15
1125112531,15
2452701214,15
2578671909,15
490602212,15
311381225,15
526293847,15
265903575,15
973567538,15
953887928,15
318388729,15
2262951296,15
1557730285,15
48996987,15
2211388062,15
464881732,15
526478079,15
306160885,15
342296335,15
714002059,15
207034666,15
392046617,15
2187374813,15
3059131623,15
51674259,15
2196650893,15
131946542,15
630918299,15
74090914,15
889154604,15
67564253,15
849861090,15
550460960,15
432950146,15
250697308,15
993658128,15
116468336,15
185821754,15
