51759517,  fdragoni,1272.0
146738509,  Noninfluente,1272.0
1539421987,  estrojos,1272.0
1343975432,  M5S_Senato,1272.0
422502823,  AntonioIngroia,1272.0
229804443,  pieropalmo,1272.0
978488840,  carlaruocco1,1272.0
2360515482,  Antonio79B,1272.0
312666968,  Jo_Fuck,1272.0
331005596,  robersperanza,1272.0
265385204,  manilamatic,1272.0
203915389,  cla_cominardi,1272.0
228010525,  AlemannoTW,1272.0
852980726,  Luka__76,1272.0
393383204,  Cecetto_,1272.0
2862441234,  cla_cly88,1272.0
1126084872,  SaiCheARoma,1272.0
566888485,  FilippoFacci1,1272.0
1262566346,  valeria_ci,1272.0
20910977,  lucasofri,1272.0
310195119,  lctr82,1272.0
634999260,  AlbertoAirola,1272.0
1307016348,  poke_dem,1272.0
2494327693,  MarcoValliM5S,1272.0
2494181366,  Giginet8472,1272.0
4046411357,  Honesty_Int,1272.0
460330693,  UnoFRAtanti,1272.0
212496035,  marcello57,1272.0
1638278257,  dellorco85,1272.0
29045944,  claudiocerasa,1272.0
182087936,  IlPaoloGiordano,1272.0
81656841,  EnricoVerga,1272.0
81837035,  giopge,1272.0
4144056819,  Salvisconi,1272.0
318400179,  vitopetrocelli,1272.0
1580176014,  italiaconGrillo,1272.0
919526072,  LucioMalan,1272.0
319578825,  baronegiuseppe,1272.0
13680802,  r_formigoni,1272.0
465921722,  ZanellaRina,1272.0
37507247,  Riccardo_Nuti,1272.0
4361587528,  LaiLaivalentina,1272.0
2348837399,  sdeangelis56,1272.0
238909679,  F_DUva,1272.0
1218862927,  SAPAFER,1272.0
206180236,  EdoardoMartino,1272.0
197381599,  Marzia_M,1272.0
327455219,  emanuelefiano,1272.0
1314728936,  NicolaMorra63,1272.0
3426670696,  enkai_pan,1272.0
870647947,  ANTIPOLLITICA,1272.0
343239720,  catarvoyageur,1272.0
4068202785,  giornalecchismo,1272.0
3613181357,  iovotono,1272.0
306058431,  marioddo,1272.0
420419717,  MarcoPic12,1272.0
426094795,  regis_andrea,1272.0
720632435306807296,  albertodiladyme,1272.0
404836757,  EGardini,1272.0
322933929,  ellyesse,1272.0
3053055853,  LambiaseTiziana,1272.0
957461155,  Retake_Roma,1272.0
3124933529,  toninoacquario,1272.0
267174899,  mariolavia,1272.0
27007400,  marianski65,1272.0
1384894520,  MauroBarin,1272.0
409518536,  FrancescaCose,1272.0
483057595,  WebGinMovimento,1272.0
493854798,  CorradinoMineo,1272.0
1034710201,  LaFemministica,1272.0
26723126,  Fornario,1272.0
989695621,  nonvotorenzi,1272.0
156729839,  comilara,1272.0
17648551,  commazero,1272.0
3481946428,  zozzumm,1272.0
590833841,  massimogiorgi5,1272.0
1306691233,  Renzoseccia,1272.0
607286270,  M5SRoma9,1272.0
1274322852,  UmbVass,1272.0
504658270,  margheritamart4,1272.0
1412500075,  soniabetz1,1272.0
47626792,  cgilnazionale,1272.0
461229005,  F_Boccia,1272.0
311355879,  KelleddaMurgia,1272.0
275225571,  Simo_Storti,1272.0
1110202813,  GmPoppi,1272.0
4617627196,  giulianobernar7,1272.0
1015870262,  red_mask9,1272.0
723554251612499968,  marionecomix,1272.0
1071485604,  il_Ghisa,1272.0
20430345,  renatobrunetta,1272.0
147543162,  forza_italia,1272.0
2445645806,  SabrinaPileri67,1272.0
585968039,  Yi_Benevolence,1272.0
1598253523,  Lanzichenecco7,1272.0
706522020016746496,  GildaLemon,1272.0
13065292,  matteodallosso,1272.0
4114741037,  noiperilno,1272.0
1096235264,  LucianoBarraCar,1272.0
1578337921,  Silvia_amed,1272.0
535447658,  jom5s,1272.0
1225509780,  nessunoindietro,1272.0
2369010655,  angelerrimo,1272.0
94788246,  Alien1it,1272.0
2327584543,  manolouser,1272.0
1037152033,  Sabina1956,1272.0
2328471661,  weevil_forbix,1272.0
3126510327,  FurioGarbagnati,1272.0
14145846,  flavia_marzano,1272.0
586498147,  civisromanusTW,1272.0
908206586,  v1nc3n2o,1272.0
473072448,  FrancescoLamana,1272.0
2746079253,  fulmine2006,1272.0
1360232480,  FmMosca,1272.0
1134403255,  EBadella,1272.0
4914915772,  SegnalazioniSS,1272.0
801754,  suzukimaruti,1272.0
873734450,  amenoklean,1272.0
486583213,  LeftAvvenimenti,1272.0
2798224784,  SuperTWGattona,1272.0
587805027,  lauraravetto,1272.0
553392203,  RomyHellas,1272.0
434752212,  Vandauga,1272.0
3242519025,  SCUOLATUTTIUNIT,1272.0
499227001,  ANDREAZANETTIN,1272.0
2582226552,  stati_generali,1272.0
1288209314,  M5SpiuL,1272.0
1462583917,  giannisanna65,1272.0
1084193910,  kidstu,1272.0
719080627757322240,  LoGnorante,1272.0
2870870995,  danyace2014,1272.0
38139984,  chiccotesta,1272.0
1190283926,  spartakomax,1272.0
2878223753,  lisi_24m,1272.0
417951504,  MarcoRattoLIBRI,1272.0
62004025,  callimaco74,1272.0
1926324451,  Pholey_vn,1272.0
1852433868,  kostasusi,1272.0
467573735,  francetomm,1272.0
483384295,  LuigiDeTroia,1272.0
2347131464,  Iacobelli1987,1272.0
558591392,  QuagliarielloG,1272.0
588587293,  VincinoWeb,1272.0
599940695,  romafaschifo,1272.0
384927198,  gparagone,1272.0
2511415512,  antonio_ansp,1272.0
516918398,  ARosanio,1272.0
332921113,  bastaCasta,1272.0
201412456,  Didi1648,1272.0
487765597,  fabribiondi,1272.0
441556239,  konomoronao,1272.0
2281936099,  GAIDORic,1272.0
384927860,  stefyorlando,1272.0
2380747454,  MKForgione,1272.0
4098447160,  Elena07617349,1272.0
582909177,  PCirinoPomicino,1272.0
269856706,  bas5stelle,1272.0
842378066,  bodyzen52,1272.0
357464260,  Paolo__Ferrara,1272.0
2557627068,  MezzadridItalia,1272.0
3019629387,  BarrioLatino67,1272.0
228249426,  selezione5stell,1272.0
47756372,  mgmaglie,1272.0
701849940809662464,  Umberto_Ecco,1272.0
2331802006,  CasaLettori,1272.0
1179157244,  PietroLazzara,1272.0
526293847,  armafan,1272.0
3360251476,  5bc32772e3fb467,1272.0
4845999597,  sarasarli,1272.0
1433806334,  ben_aio,1272.0
409500620,  LaZanzaraR24,1272.0
2977934441,  senantoniorazzi,1272.0
2950936654,  DrToninicesare,1272.0
143393223,  ignaziocorrao,1272.0
1260487207,  fattivostri,1272.0
1377031602,  iostoconCivati,1272.0
963073442,  c_appendino,1272.0
1125077892,  teresadelgiudi,1272.0
985080900,  usaipiero,1272.0
1114098782,  paolocristallo,1272.0
2530314205,  M5S_Europa,1272.0
141529750,  LauraCarrese,1272.0
377872873,  3filetti,1272.0
1385237533,  E_Scagliusi,1272.0
3368018859,  Bobbio65M,1272.0
1372461787,  luisaloffredo28,1272.0
3134015573,  Balilla17,1272.0
2882381601,  LorenzoSarmi13,1272.0
413916151,  GuidoCrosetto,1272.0
1913671255,  AdrianaCioci,1272.0
161740961,  Serfiss,1272.0
1154188134,  Alice1Salvatore,1272.0
3028742807,  marcos_sup,1272.0
2936766136,  DiDimiero,1272.0
97654241,  ibadiagne1,1272.0
2714596672,  PaolaTacconi,1272.0
811414452,  mara_mucci,1272.0
499128183,  niemiz1964,1272.0
1895164603,  NotiziedalM5S,1272.0
1933284714,  Freegolor,1272.0
389131517,  Kuzzo74,1272.0
224310474,  ciafella,1272.0
133366702,  nicola_bianchi,1272.0
2350203541,  FioriMarcello,1272.0
1386423176,  AndreaVallascas,1272.0
4133217027,  ilpellicano88,1272.0
81637419,  lameduck1960,1272.0
323769270,  Giurnal,1272.0
7912442,  tigella,1272.0
156316785,  M_Fedriga,1272.0
131292189,  M5SRoma,1272.0
126970118,  vilmamoronese,1272.0
2920441331,  Ilfarnese,1272.0
494475884,  GotorMiguel,1272.0
2196650893,  steal61,1272.0
1222888213,  CFenudi,1272.0
946701314,  M5SRoma1,1272.0
983253218,  UnoNemoNessuno,1272.0
1962856872,  le3scimmiette,1272.0
538341709,  mirinisupermiri,1272.0
478894654,  Keynesblog,1272.0
4186758514,  marcopietro49,1272.0
1344131071,  GruppoFICamera,1272.0
965239081,  nonvotoilpd,1272.0
1588323260,  isiberiani,1272.0
708429391,  slavina6,1272.0
3038103838,  mafaldina61,1272.0
1088806153,  misspassinella1,1272.0
449929150,  Zziagenio78,1272.0
107517248,  BarillariM5S,1272.0
154808415,  rogendanisalcon,1272.0
1059877728,  gyomax8,1272.0
836271002,  marino29b,1272.0
242392452,  amorbide77,1272.0
4863618933,  CretellaRoberta,1272.0
318487854,  1OneShotOneKill,1272.0
371415996,  edosala8,1272.0
1116671611,  gioatriz,1272.0
1509825860,  baffone5stelle,1272.0
3032272127,  GiannarelliM5S,1272.0
420538698,  StefaniaT1,1272.0
853678268,  JessyMarchetto,1272.0
268850788,  Rimmel2016,1272.0
385864055,  iwishtoberain,1272.0
562823508,  denvergo7,1272.0
1420443511,  anodo59,1272.0
1843782967,  edocogoo,1272.0
412371227,  AngieCalabria,1272.0
2353797636,  risoinbianco,1272.0
1120206308,  andrea_gazza,1272.0
1263818557,  CiceroM5S,1272.0
702219779,  delfyn0,1272.0
351555225,  laltraguanciama,1272.0
546791475,  OmnibusLa7,1272.0
384431924,  Lidia_Undiemi,1272.0
1418786191,  LilianaAmerise,1272.0
899443068,  emilnaca,1272.0
277460126,  Chiara_DiBe,1272.0
337171830,  AngeloTofalo,1272.0
533959367,  bcarosini1,1272.0
2390747907,  CattoAngelo,1272.0
1314367554,  salvamenick,1272.0
2517301839,  AlessandroGasb1,1272.0
2326687558,  Logyc0,1272.0
1390614042,  AaaaaUrsula,1272.0
124236178,  GianlucaVacca,1272.0
325760306,  Cor_Core_Acceso,1272.0
467389922,  NDecristofaro,1272.0
871504855,  M5SROMAVI,1272.0
1117558933,  hele_fr,1272.0
