18762875,  matteorenzi,2140.0
4000962629,  SamueleDegradi,2140.0
1135800156,  Euroscettici,2140.0
56326516,  secolourbano,2140.0
492325083,  AnnaAscani,2140.0
132810751,  stefaniami,2140.0
45400255,  vincen11,2140.0
1032615842,  a_meluzzi,2140.0
150196030,  Radicali,2140.0
22011746,  r50,2140.0
30248306,  ivanscalfarotto,2140.0
137337075,  Piersoft,2140.0
373423842,  Maurizio_Lupi,2140.0
17214580,  RiccardoLuna,2140.0
55238295,  annapaolaconcia,2140.0
2410911599,  seggen56,2140.0
14724500,  carloalberto,2140.0
31093748,  FrancoBechis,2140.0
52731955,  la_pippi,2140.0
313535823,  boostap,2140.0
1101963793,  uolller,2140.0
251663248,  PatriceinMilano,2140.0
215728045,  Linkiesta,2140.0
891579169,  ClarkeRuggeri,2140.0
220996437,  DorianaDori,2140.0
333410580,  DAVIDPARENZO,2140.0
41391760,  davidefaraone,2140.0
1083645529,  g_falcomata,2140.0
857753196,  Mosquitas77,2140.0
2296153657,  CarloAlterego,2140.0
123505527,  _AnnaTatangelo_,2140.0
384437761,  PdToscana,2140.0
484982241,  graziano_delrio,2140.0
2689665578,  1282Ugo,2140.0
102672182,  robertapinotti,2140.0
918863641,  IlCommentatore_,2140.0
381369966,  SteAlbamonte,2140.0
2338484714,  MinutemanItaly,2140.0
417904049,  VanniPetrelli,2140.0
1379733312,  IsoleGrecheCom,2140.0
252822331,  LiaCeli,2140.0
402048742,  elisacalessi,2140.0
261663837,  piodantini,2140.0
1652723858,  SteSantachiara,2140.0
420351046,  sole24ore,2140.0
502816187,  giankaleone,2140.0
1324250802,  LaconicaMente,2140.0
40687613,  salvospampinato,2140.0
382539264,  UGiangrieco,2140.0
517934877,  AurelioToro,2140.0
3383981938,  michelecmassari,2140.0
804354408,  TgrRai,2140.0
422586035,  FranceManto64,2140.0
98732981,  christianrocca,2140.0
331617619,  MediasetTgcom24,2140.0
445822246,  francopizzetti,2140.0
461019019,  giusyoni,2140.0
553529776,  MpMau,2140.0
28098604,  annamasera,2140.0
515635680,  Zooppyx,2140.0
100185915,  Radio3tweet,2140.0
55404019,  Legambiente,2140.0
3036997071,  alesco751,2140.0
2325244646,  sonolucadini,2140.0
472966889,  ilmanifesto,2140.0
70380540,  marcogy,2140.0
118978778,  12qbert,2140.0
6831142,  Gazzettino,2140.0
1378987628,  Andrea_Radic,2140.0
51836146,  StefanoBoeri,2140.0
129443586,  paolodune,2140.0
2200075155,  ClaudioDeglinn2,2140.0
53632842,  uambrosoli,2140.0
406885867,  StefanoFirpo,2140.0
14210532,  gabrieligm,2140.0
311539656,  antoniopolito1,2140.0
2278958635,  57_mimmo,2140.0
16087705,  YouReporter,2140.0
1086700214,  AdalucDe,2140.0
255928261,  bendellavedova,2140.0
85066223,  GrouchoMac,2140.0
4743531021,  trxtrx1,2140.0
243703728,  chiarelettere,2140.0
3350883077,  mariamedici10,2140.0
402997564,  erealacci,2140.0
428411345,  TognazziR,2140.0
1343834791,  officialmaz,2140.0
435162877,  marcodecade,2140.0
148481393,  marcolaudonio,2140.0
189613925,  mlabriola73,2140.0
16953120,  barbarasgarzi,2140.0
79988162,  feltrinellied,2140.0
258861907,  Ettore_Rosato,2140.0
673203,  stefanoepifani,2140.0
454191208,  sebaquila,2140.0
339672122,  pinapic,2140.0
209012915,  ProgettoRENA,2140.0
270839361,  matteosalvinimi,2140.0
435152397,  gioianniello,2140.0
91138156,  ispionline,2140.0
12514212,  orfini,2140.0
1969148101,  SegSocialeRai,2140.0
51067487,  MattBiff,2140.0
46928097,  marcofurfaro,2140.0
558661103,  PPolicy_News,2140.0
144210805,  Capezzone,2140.0
145802194,  mrcrto,2140.0
18577800,  _Naglfar_,2140.0
420627699,  fabriziobarca,2140.0
455562995,  raffaellapaita,2140.0
2322998168,  BVito5S,2140.0
2725663345,  rotanicolas,2140.0
412566698,  Filippo_Casini,2140.0
317769975,  agorarai,2140.0
2300003405,  BriatOro,2140.0
223899265,  EugCipolla,2140.0
515380651,  GiovaValentini,2140.0
431547715,  luisellacost,2140.0
49069028,  lugora,2140.0
1053075751,  GAnziano,2140.0
1074200670,  flower___,2140.0
5847962,  ciropellegrino,2140.0
540895773,  ale_moretti,2140.0
368950045,  giorgio_gori,2140.0
109573130,  unitaonline,2140.0
486811448,  licari_salvator,2140.0
95630884,  GioMelandri,2140.0
970562868,  annaflalb,2140.0
2396793506,  DottorWatson,2140.0
1092735302,  MinSviluppo,2140.0
984646254,  ElenaInvernizzi,2140.0
39941540,  insopportabile,2140.0
221902171,  lauraboldrini,2140.0
466378912,  antonellocapor2,2140.0
31762979,  BlitzQuotidiano,2140.0
1434038420,  SerglocSergio,2140.0
2257121711,  LuciaTassan,2140.0
38830450,  Crisi_Finanza,2140.0
4203607113,  FioriAndreetta,2140.0
395990396,  dariabig,2140.0
388284615,  giusmo1,2140.0
1333369999,  Rinaldi_euro,2140.0
231127952,  ferrero_paolo,2140.0
155695954,  icebergfinanza,2140.0
1333864027,  Cittadinireatti,2140.0
1128365564,  Massimo_Caleo,2140.0
474021846,  alfredodattorre,2140.0
36030252,  VITAnonprofit,2140.0
410828204,  VikyBorgomeo,2140.0
489551817,  bottari12,2140.0
57060570,  PuglisiPD,2140.0
616632747,  leddapl,2140.0
8001112,  maurobiani,2140.0
1566023431,  Fuoridalleuro,2140.0
332894847,  CarloStagnaro,2140.0
77530521,  virgiliofalco,2140.0
4835674227,  TV8it,2140.0
1627031726,  carmentpf,2140.0
6361512,  FGoria,2140.0
87306292,  brandobenifei,2140.0
784280066,  SergioSierra67,2140.0
169248718,  la_dante,2140.0
597926584,  ChicoForti_Free,2140.0
195787575,  LAVonlus,2140.0
150961613,  Giusva82,2140.0
973890739,  Marco_Casellato,2140.0
526530582,  tg2rai,2140.0
154082631,  gennaromigliore,2140.0
859927674,  mariellarosati,2140.0
108869321,  PatryDon,2140.0
1044932990,  discordoconme,2140.0
403444000,  danielecina,2140.0
553715474,  LucaBraia,2140.0
55212559,  mariocalabresi,2140.0
2608779441,  BGrisafi,2140.0
849274159,  ladyonorato,2140.0
24149582,  SimoneMoriM,2140.0
463347621,  ZampieriChiara,2140.0
2921641162,  RobyLibera5,2140.0
1320488653,  MedusaGrind,2140.0
2965811733,  _Carabinieri_,2140.0
3312179327,  AragoneMarianna,2140.0
538091526,  Gianluca800,2140.0
1216645705,  MoriMrc,2140.0
849590082,  enzo_boschi,2140.0
1402978436,  SegatDavide,2140.0
117701249,  Miti_Vigliero,2140.0
48971201,  marcoregni,2140.0
365462238,  eziomauro,2140.0
425039950,  Leonardobecchet,2140.0
3898463973,  mazthetelling,2140.0
2714500212,  sarabattaglia_7,2140.0
422131372,  FranceCasini,2140.0
469153,  webgol,2140.0
57358236,  lucabattanta,2140.0
115955798,  foxyvol,2140.0
337767301,  borghi_claudio,2140.0
533473166,  luigideluca_vf,2140.0
17288700,  radiopopmilano,2140.0
499813451,  GianluSaccomani,2140.0
1335905778,  Barbaga3Gaetano,2140.0
828717014,  TgLa7,2140.0
255674310,  alisabn,2140.0
1333341758,  TittiGiorgi,2140.0
538147915,  Raiofficialnews,2140.0
185229283,  m4gny,2140.0
478607229,  FrancescoGent16,2140.0
319735845,  globalistIT,2140.0
52668867,  RenzoRosso,2140.0
988659876,  riparteilfuturo,2140.0
2362797030,  Rome2017EU,2140.0
633601330,  vitaindiretta,2140.0
170019149,  breveinutile,2140.0
73971750,  riotta,2140.0
16867526,  SabinaGuzzanti,2140.0
252124333,  00doppiozero,2140.0
53154047,  giornalettismo,2140.0
401438300,  marcocf69,2140.0
406880559,  RaiPortaaPorta,2140.0
440691898,  ErmannoKilgore,2140.0
